"date_utc","date_time_utc","ethtz_price"
2022-05-07,"2022-05-07 22:00:08",1029.40697980968
2022-05-07,"2022-05-07 22:10:04",1031.38771284893
2022-05-07,"2022-05-07 22:20:04",1031.38771284893
2022-05-07,"2022-05-07 22:30:06",1032.76944233481
2022-05-07,"2022-05-07 22:40:04",1032.76944233481
2022-05-07,"2022-05-07 22:50:04",1048.91042306826
2022-05-07,"2022-05-07 23:00:07",1048.91042306826
2022-05-07,"2022-05-07 23:10:04",1048.4524128937
2022-05-07,"2022-05-07 23:20:05",1048.4524128937
2022-05-07,"2022-05-07 23:30:04",1048.4524128937
2022-05-07,"2022-05-07 23:40:03",1048.4524128937
2022-05-07,"2022-05-07 23:50:05",1040.60184247094
2022-05-08,"2022-05-08 00:00:10",1040.60184247094
2022-05-08,"2022-05-08 00:10:04",1040.60184247094
2022-05-08,"2022-05-08 00:20:04",1040.60184247094
2022-05-08,"2022-05-08 00:30:04",1040.60184247094
2022-05-08,"2022-05-08 00:40:04",1034.48342862274
2022-05-08,"2022-05-08 00:50:04",1034.48342862274
2022-05-08,"2022-05-08 01:00:08",1034.48342862274
2022-05-08,"2022-05-08 01:10:04",1034.48342862274
2022-05-08,"2022-05-08 01:20:04",1028.15113839601
2022-05-08,"2022-05-08 01:30:05",1009.85158233119
2022-05-08,"2022-05-08 01:40:05",1010.60493865549
2022-05-08,"2022-05-08 01:50:04",1010.60493865549
2022-05-08,"2022-05-08 02:00:07",1010.60493865549
2022-05-08,"2022-05-08 02:10:04",1007.10814704313
2022-05-08,"2022-05-08 02:20:05",1007.3591819006
2022-05-08,"2022-05-08 02:30:04",1007.3591819006
2022-05-08,"2022-05-08 02:40:04",994.699977119371
2022-05-08,"2022-05-08 02:50:05",995.974634975379
2022-05-08,"2022-05-08 03:00:06",992.581128498568
2022-05-08,"2022-05-08 03:10:05",983.634775914446
2022-05-08,"2022-05-08 03:20:04",981.361371406768
2022-05-08,"2022-05-08 03:30:06",975.677348769387
2022-05-08,"2022-05-08 03:40:05",976.175123602247
2022-05-08,"2022-05-08 03:50:04",976.175123602247
2022-05-08,"2022-05-08 04:00:07",976.175123602247
2022-05-08,"2022-05-08 04:10:04",976.175123602247
2022-05-08,"2022-05-08 04:20:05",976.175123602247
2022-05-08,"2022-05-08 04:30:04",976.175123602247
2022-05-08,"2022-05-08 04:40:05",976.175123602247
2022-05-08,"2022-05-08 04:50:05",976.175123602247
2022-05-08,"2022-05-08 05:00:05",976.175123602247
2022-05-08,"2022-05-08 05:10:05",976.175123602247
2022-05-08,"2022-05-08 05:20:03",976.175123602247
2022-05-08,"2022-05-08 05:30:05",978.804797663478
2022-05-08,"2022-05-08 05:40:04",982.534160744156
2022-05-08,"2022-05-08 05:50:03",982.534160744156
2022-05-08,"2022-05-08 06:00:06",982.534160744156
2022-05-08,"2022-05-08 06:10:04",982.534160744156
2022-05-08,"2022-05-08 06:20:04",982.534160744156
2022-05-08,"2022-05-08 06:30:04",982.534160744156
2022-05-08,"2022-05-08 06:40:05",982.534160744156
2022-05-08,"2022-05-08 06:50:04",982.534160744156
2022-05-08,"2022-05-08 07:00:06",982.534160744156
2022-05-08,"2022-05-08 07:10:04",982.534160744156
2022-05-08,"2022-05-08 07:20:03",982.534160744156
2022-05-08,"2022-05-08 07:30:04",982.534160744156
2022-05-08,"2022-05-08 07:40:04",982.534160744156
2022-05-08,"2022-05-08 07:50:04",982.534160744156
2022-05-08,"2022-05-08 08:00:08",982.534160744156
2022-05-08,"2022-05-08 08:10:04",982.534160744156
2022-05-08,"2022-05-08 08:20:05",982.534160744156
2022-05-08,"2022-05-08 08:30:04",982.534160744156
2022-05-08,"2022-05-08 08:40:05",982.534160744156
2022-05-08,"2022-05-08 08:50:03",982.534160744156
2022-05-08,"2022-05-08 09:00:06",982.534160744156
2022-05-08,"2022-05-08 09:10:03",982.534160744156
2022-05-08,"2022-05-08 09:20:04",982.659759308894
2022-05-08,"2022-05-08 09:30:06",982.659759308894
2022-05-08,"2022-05-08 09:40:04",982.659759308894
2022-05-08,"2022-05-08 09:50:05",982.659759308894
2022-05-08,"2022-05-08 10:00:07",982.659759308894
2022-05-08,"2022-05-08 10:10:04",982.659759308894
2022-05-08,"2022-05-08 10:20:04",982.659759308894
2022-05-08,"2022-05-08 10:30:06",982.659759308894
2022-05-08,"2022-05-08 10:40:04",982.659759308894
2022-05-08,"2022-05-08 10:50:04",982.659759308894
2022-05-08,"2022-05-08 11:00:06",982.659759308894
2022-05-08,"2022-05-08 11:10:05",982.659759308894
2022-05-08,"2022-05-08 11:20:04",982.659759308894
2022-05-08,"2022-05-08 11:30:04",982.659759308894
2022-05-08,"2022-05-08 11:40:04",982.659759308894
2022-05-08,"2022-05-08 11:50:04",982.659759308894
2022-05-08,"2022-05-08 12:00:06",982.659759308894
2022-05-08,"2022-05-08 12:10:04",982.659759308894
2022-05-08,"2022-05-08 12:20:04",982.659759308894
2022-05-08,"2022-05-08 12:30:04",982.659759308894
2022-05-08,"2022-05-08 12:40:05",982.659759308894
2022-05-08,"2022-05-08 12:50:05",982.659759308894
2022-05-08,"2022-05-08 13:00:07",982.659759308894
2022-05-08,"2022-05-08 13:10:03",982.659759308894
2022-05-08,"2022-05-08 13:20:05",982.659759308894
2022-05-08,"2022-05-08 13:30:04",982.659759308894
2022-05-08,"2022-05-08 13:40:05",982.659759308894
2022-05-08,"2022-05-08 13:50:04",982.659759308894
2022-05-08,"2022-05-08 14:00:06",982.659759308894
2022-05-08,"2022-05-08 14:10:04",982.659759308894
2022-05-08,"2022-05-08 14:20:04",979.350177962361
2022-05-08,"2022-05-08 14:30:04",973.398385253901
2022-05-08,"2022-05-08 14:40:06",973.398385253901
2022-05-08,"2022-05-08 14:50:05",962.978744126607
2022-05-08,"2022-05-08 15:00:11",962.978744126607
2022-05-08,"2022-05-08 15:10:05",962.978744126607
2022-05-08,"2022-05-08 15:20:05",962.978744126607
2022-05-08,"2022-05-08 15:30:05",962.978744126607
2022-05-08,"2022-05-08 15:40:04",962.978744126607
2022-05-08,"2022-05-08 15:50:04",962.978744126607
2022-05-08,"2022-05-08 16:00:07",963.591964804373
2022-05-08,"2022-05-08 16:10:05",963.61569016746
2022-05-08,"2022-05-08 16:20:05",963.821337966512
2022-05-08,"2022-05-08 16:30:06",963.821337966512
2022-05-08,"2022-05-08 16:40:06",963.821337966512
2022-05-08,"2022-05-08 16:50:04",963.821337966512
2022-05-08,"2022-05-08 17:00:06",963.821337966512
2022-05-08,"2022-05-08 17:10:04",965.09469891142
2022-05-08,"2022-05-08 17:20:04",965.09469891142
2022-05-08,"2022-05-08 17:30:04",965.09469891142
2022-05-08,"2022-05-08 17:40:03",965.09469891142
2022-05-08,"2022-05-08 17:50:04",965.09469891142
2022-05-08,"2022-05-08 18:00:06",965.09469891142
2022-05-08,"2022-05-08 18:10:04",965.09469891142
2022-05-08,"2022-05-08 18:20:04",980.787560141989
2022-05-08,"2022-05-08 18:30:04",980.787560141989
2022-05-08,"2022-05-08 18:40:04",980.787560141989
2022-05-08,"2022-05-08 18:50:04",980.787560141989
2022-05-08,"2022-05-08 19:00:11",980.787560141989
2022-05-08,"2022-05-08 19:10:04",980.787560141989
2022-05-08,"2022-05-08 19:20:05",980.787560141989
2022-05-08,"2022-05-08 19:30:06",980.787560141989
2022-05-08,"2022-05-08 19:40:05",980.787560141989
2022-05-08,"2022-05-08 19:50:05",980.787560141989
2022-05-08,"2022-05-08 20:00:09",980.787560141989
2022-05-08,"2022-05-08 20:10:04",980.787560141989
2022-05-08,"2022-05-08 20:20:05",980.787560141989
2022-05-08,"2022-05-08 20:30:06",980.787560141989
2022-05-08,"2022-05-08 20:40:04",980.787560141989
2022-05-08,"2022-05-08 20:50:04",980.787560141989
2022-05-08,"2022-05-08 21:00:07",980.787560141989
2022-05-08,"2022-05-08 21:10:04",980.787560141989
2022-05-08,"2022-05-08 21:20:04",980.787560141989
2022-05-08,"2022-05-08 21:30:04",980.787560141989
2022-05-08,"2022-05-08 21:40:03",980.787560141989
2022-05-08,"2022-05-08 21:50:04",980.787560141989
2022-05-08,"2022-05-08 22:00:07",980.787560141989
2022-05-08,"2022-05-08 22:10:04",980.787560141989
2022-05-08,"2022-05-08 22:20:04",980.787560141989
2022-05-08,"2022-05-08 22:30:04",980.787560141989
2022-05-08,"2022-05-08 22:40:04",980.787560141989
2022-05-08,"2022-05-08 22:50:04",980.787560141989
2022-05-08,"2022-05-08 23:00:07",980.787560141989
2022-05-08,"2022-05-08 23:10:06",980.787560141989
2022-05-08,"2022-05-08 23:20:06",980.787560141989
2022-05-08,"2022-05-08 23:30:05",980.787560141989
2022-05-08,"2022-05-08 23:40:04",980.787560141989
2022-05-08,"2022-05-08 23:50:04",980.787560141989
2022-05-09,"2022-05-09 00:00:10",980.787560141989
2022-05-09,"2022-05-09 00:10:06",980.787560141989
2022-05-09,"2022-05-09 00:20:05",972.652602032373
2022-05-09,"2022-05-09 00:30:04",966.254427091344
2022-05-09,"2022-05-09 00:40:05",962.04966229646
2022-05-09,"2022-05-09 00:50:05",962.04966229646
2022-05-09,"2022-05-09 01:00:07",962.04966229646
2022-05-09,"2022-05-09 01:10:05",962.04966229646
2022-05-09,"2022-05-09 01:20:06",962.04966229646
2022-05-09,"2022-05-09 01:30:04",962.04966229646
2022-05-09,"2022-05-09 01:40:04",957.118644366837
2022-05-09,"2022-05-09 01:50:05",957.118644366837
2022-05-09,"2022-05-09 02:00:07",957.118644366837
2022-05-09,"2022-05-09 02:10:04",957.118644366837
2022-05-09,"2022-05-09 02:20:05",957.118644366837
2022-05-09,"2022-05-09 02:30:04",960.140686948772
2022-05-09,"2022-05-09 02:40:05",960.140686948772
2022-05-09,"2022-05-09 02:50:04",960.140686948772
2022-05-09,"2022-05-09 03:00:07",960.140686948772
2022-05-09,"2022-05-09 03:10:04",960.140686948772
2022-05-09,"2022-05-09 03:20:04",960.140686948772
2022-05-09,"2022-05-09 03:30:05",960.140686948772
2022-05-09,"2022-05-09 03:40:04",960.140686948772
2022-05-09,"2022-05-09 03:50:04",960.140686948772
2022-05-09,"2022-05-09 04:00:06",960.140686948772
2022-05-09,"2022-05-09 04:10:04",960.140686948772
2022-05-09,"2022-05-09 04:20:04",960.140686948772
2022-05-09,"2022-05-09 04:30:05",960.140686948772
2022-05-09,"2022-05-09 04:40:04",960.140686948772
2022-05-09,"2022-05-09 04:50:04",955.29946494597
2022-05-09,"2022-05-09 05:00:06",955.29946494597
2022-05-09,"2022-05-09 05:10:03",955.669125463978
2022-05-09,"2022-05-09 05:20:04",955.669125463978
2022-05-09,"2022-05-09 05:30:04",955.669125463978
2022-05-09,"2022-05-09 05:40:05",955.669125463978
2022-05-09,"2022-05-09 05:50:05",955.669125463978
2022-05-09,"2022-05-09 06:00:07",955.669125463978
2022-05-09,"2022-05-09 06:10:04",957.235795566337
2022-05-09,"2022-05-09 06:20:06",959.582823069177
2022-05-09,"2022-05-09 06:30:04",959.582823069177
2022-05-09,"2022-05-09 06:40:04",959.582823069177
2022-05-09,"2022-05-09 06:50:05",959.582823069177
2022-05-09,"2022-05-09 07:00:05",959.582823069177
2022-05-09,"2022-05-09 07:10:04",959.582823069177
2022-05-09,"2022-05-09 07:20:05",959.582823069177
2022-05-09,"2022-05-09 07:30:04",959.582823069177
2022-05-09,"2022-05-09 07:40:05",959.582823069177
2022-05-09,"2022-05-09 07:50:05",982.615777935504
2022-05-09,"2022-05-09 08:00:07",976.075561707627
2022-05-09,"2022-05-09 08:10:04",976.075561707627
2022-05-09,"2022-05-09 08:20:04",976.075561707627
2022-05-09,"2022-05-09 08:30:05",968.823173058789
2022-05-09,"2022-05-09 08:40:05",968.823173058789
2022-05-09,"2022-05-09 08:50:04",968.823173058789
2022-05-09,"2022-05-09 09:00:06",968.823173058789
2022-05-09,"2022-05-09 09:10:04",968.823173058789
2022-05-09,"2022-05-09 09:20:04",968.823173058789
2022-05-09,"2022-05-09 09:30:04",968.823173058789
2022-05-09,"2022-05-09 09:40:04",983.512491848405
2022-05-09,"2022-05-09 09:50:04",983.25487900438
2022-05-09,"2022-05-09 10:00:07",983.25487900438
2022-05-09,"2022-05-09 10:10:04",983.25487900438
2022-05-09,"2022-05-09 10:20:04",983.25487900438
2022-05-09,"2022-05-09 10:30:03",995.595305862179
2022-05-09,"2022-05-09 10:40:05",994.321871819455
2022-05-09,"2022-05-09 10:50:04",994.321871819455
2022-05-09,"2022-05-09 11:00:08",994.321871819455
2022-05-09,"2022-05-09 11:10:04",994.321871819455
2022-05-09,"2022-05-09 11:20:05",994.321871819455
2022-05-09,"2022-05-09 11:30:06",994.321871819455
2022-05-09,"2022-05-09 11:40:04",994.321871819455
2022-05-09,"2022-05-09 11:50:04",994.321871819455
2022-05-09,"2022-05-09 12:00:07",1003.14709587244
2022-05-09,"2022-05-09 12:10:07",1003.14709587244
2022-05-09,"2022-05-09 12:20:04",1011.70448953301
2022-05-09,"2022-05-09 12:30:06",1022.41577635078
2022-05-09,"2022-05-09 12:40:04",1022.41577635078
2022-05-09,"2022-05-09 12:50:04",1022.41577635078
2022-05-09,"2022-05-09 13:00:08",1022.41577635078
2022-05-09,"2022-05-09 13:10:05",1022.41577635078
2022-05-09,"2022-05-09 13:20:05",1022.41577635078
2022-05-09,"2022-05-09 13:30:04",1034.73716912901
2022-05-09,"2022-05-09 13:40:05",1033.06863286831
2022-05-09,"2022-05-09 13:50:04",1033.06863286831
2022-05-09,"2022-05-09 14:00:07",1033.06863286831
2022-05-09,"2022-05-09 14:10:05",1033.06863286831
2022-05-09,"2022-05-09 14:20:05",1033.06863286831
2022-05-09,"2022-05-09 14:30:05",1033.06863286831
2022-05-09,"2022-05-09 14:40:05",1028.88228490893
2022-05-09,"2022-05-09 14:50:04",1028.88228490893
2022-05-09,"2022-05-09 15:00:06",1028.88228490893
2022-05-09,"2022-05-09 15:10:05",1028.88228490893
2022-05-09,"2022-05-09 15:20:05",1028.88228490893
2022-05-09,"2022-05-09 15:30:04",1028.88228490893
2022-05-09,"2022-05-09 15:40:05",1028.88228490893
2022-05-09,"2022-05-09 15:50:06",1028.88228490893
2022-05-09,"2022-05-09 16:00:07",1028.88228490893
2022-05-09,"2022-05-09 16:10:06",1044.94549443465
2022-05-09,"2022-05-09 16:20:04",1044.94549443465
2022-05-09,"2022-05-09 16:30:07",1044.94549443465
2022-05-09,"2022-05-09 16:40:05",1044.94549443465
2022-05-09,"2022-05-09 16:50:04",1044.94549443465
2022-05-09,"2022-05-09 17:00:07",1044.94549443465
2022-05-09,"2022-05-09 17:10:04",1047.92529786293
2022-05-09,"2022-05-09 17:20:04",1047.92529786293
2022-05-09,"2022-05-09 17:30:04",1047.92529786293
2022-05-09,"2022-05-09 17:40:04",1047.92529786293
2022-05-09,"2022-05-09 17:50:05",1063.99414297471
2022-05-09,"2022-05-09 18:00:07",1061.90364833828
2022-05-09,"2022-05-09 18:10:04",1061.90364833828
2022-05-09,"2022-05-09 18:20:05",1061.90364833828
2022-05-09,"2022-05-09 18:30:07",1061.90364833828
2022-05-09,"2022-05-09 18:40:04",1061.90364833828
2022-05-09,"2022-05-09 18:50:06",1061.90364833828
2022-05-09,"2022-05-09 19:00:06",1085.04051432437
2022-05-09,"2022-05-09 19:10:06",1077.03550317581
2022-05-09,"2022-05-09 19:20:03",1077.03550317581
2022-05-09,"2022-05-09 19:30:04",1077.03550317581
2022-05-09,"2022-05-09 19:40:04",1077.03550317581
2022-05-09,"2022-05-09 19:50:04",1077.03550317581
2022-05-09,"2022-05-09 20:10:03",1073.14066290962
2022-05-09,"2022-05-09 20:20:04",1071.12445000079
2022-05-09,"2022-05-09 20:30:05",1071.12445000079
2022-05-09,"2022-05-09 20:40:04",1071.12445000079
2022-05-09,"2022-05-09 20:50:04",1071.12445000079
2022-05-09,"2022-05-09 21:00:06",1071.12445000079
2022-05-09,"2022-05-09 21:10:06",1071.12445000079
2022-05-09,"2022-05-09 21:20:04",1071.12445000079
2022-05-09,"2022-05-09 21:30:05",1069.74686622612
2022-05-09,"2022-05-09 21:40:05",1069.74686622612
2022-05-09,"2022-05-09 21:50:04",1069.74686622612
2022-05-09,"2022-05-09 22:00:06",1069.74686622612
2022-05-09,"2022-05-09 22:10:04",1069.74686622612
2022-05-09,"2022-05-09 22:20:03",1069.74686622612
2022-05-09,"2022-05-09 22:30:04",1069.74686622612
2022-05-09,"2022-05-09 22:40:04",1069.74686622612
2022-05-09,"2022-05-09 22:50:04",1069.74686622612
2022-05-09,"2022-05-09 23:00:07",1069.74686622612
2022-05-09,"2022-05-09 23:10:04",1069.74686622612
2022-05-09,"2022-05-09 23:20:04",1069.74686622612
2022-05-09,"2022-05-09 23:30:04",1069.74686622612
2022-05-09,"2022-05-09 23:40:04",1069.74686622612
2022-05-09,"2022-05-09 23:50:05",1083.06351882851
2022-05-10,"2022-05-10 00:00:08",1095.25084080998
2022-05-10,"2022-05-10 00:10:04",1090.71422202776
2022-05-10,"2022-05-10 00:20:04",1090.71422202776
2022-05-10,"2022-05-10 00:30:06",1090.71422202776
2022-05-10,"2022-05-10 00:40:03",1090.71422208675
2022-05-10,"2022-05-10 00:50:04",1085.38441685872
2022-05-10,"2022-05-10 01:00:06",1085.38441685872
2022-05-10,"2022-05-10 01:10:04",1074.91406776768
2022-05-10,"2022-05-10 01:20:04",1076.22855950678
2022-05-10,"2022-05-10 01:30:05",1073.76102108024
2022-05-10,"2022-05-10 01:40:05",1081.0929218835
2022-05-10,"2022-05-10 01:50:04",1081.0929218835
2022-05-10,"2022-05-10 02:00:07",1081.0929218835
2022-05-10,"2022-05-10 02:10:04",1081.0929218835
2022-05-10,"2022-05-10 02:20:04",1081.0929218835
2022-05-10,"2022-05-10 02:30:05",1081.0929218835
2022-05-10,"2022-05-10 02:40:04",1081.0929218835
2022-05-10,"2022-05-10 02:50:04",1081.0929218835
2022-05-10,"2022-05-10 03:00:06",1081.0929218835
2022-05-10,"2022-05-10 03:10:04",1081.0929218835
2022-05-10,"2022-05-10 03:20:05",1081.0929218835
2022-05-10,"2022-05-10 03:30:03",1081.0929218835
2022-05-10,"2022-05-10 03:40:04",1081.0929218835
2022-05-10,"2022-05-10 03:50:04",1081.0929218835
2022-05-10,"2022-05-10 04:00:05",1081.0929218835
2022-05-10,"2022-05-10 04:10:04",1081.0929218835
2022-05-10,"2022-05-10 04:20:04",1081.0929218835
2022-05-10,"2022-05-10 04:30:04",1081.0929218835
2022-05-10,"2022-05-10 04:40:04",1081.0929218835
2022-05-10,"2022-05-10 04:50:04",1081.0929218835
2022-05-10,"2022-05-10 05:00:08",1081.0929218835
2022-05-10,"2022-05-10 05:10:04",1081.0929218835
2022-05-10,"2022-05-10 05:20:04",1081.0929218835
2022-05-10,"2022-05-10 05:30:05",1081.0929218835
2022-05-10,"2022-05-10 05:40:05",1079.09597216001
2022-05-10,"2022-05-10 05:50:04",1079.09597216001
2022-05-10,"2022-05-10 06:00:07",1077.22264930119
2022-05-10,"2022-05-10 06:10:04",1077.22264930119
2022-05-10,"2022-05-10 06:20:05",1075.87039628688
2022-05-10,"2022-05-10 06:30:04",1073.87347261645
2022-05-10,"2022-05-10 06:40:04",1073.87347261645
2022-05-10,"2022-05-10 06:50:04",1073.87347261645
2022-05-10,"2022-05-10 07:00:07",1073.87347261645
2022-05-10,"2022-05-10 07:10:05",1073.87347261645
2022-05-10,"2022-05-10 07:20:42",1073.87347261645
2022-05-10,"2022-05-10 07:30:03",1073.87347261645
2022-05-10,"2022-05-10 07:40:05",1073.87347261645
2022-05-10,"2022-05-10 07:50:05",1073.87347261645
2022-05-10,"2022-05-10 08:00:06",1073.87347261645
2022-05-10,"2022-05-10 08:10:04",1073.87347261645
2022-05-10,"2022-05-10 08:20:05",1073.87347261645
2022-05-10,"2022-05-10 08:30:04",1073.87347261645
2022-05-10,"2022-05-10 08:40:05",1073.87347261645
2022-05-10,"2022-05-10 08:50:05",1073.87347261645
2022-05-10,"2022-05-10 09:00:08",1073.87347261645
2022-05-10,"2022-05-10 09:10:05",1073.87347261645
2022-05-10,"2022-05-10 09:20:05",1073.87347261645
2022-05-10,"2022-05-10 09:30:04",1073.87347261645
2022-05-10,"2022-05-10 09:40:06",1073.87347261645
2022-05-10,"2022-05-10 09:50:05",1073.87347261645
2022-05-10,"2022-05-10 10:00:08",1073.87347261645
2022-05-10,"2022-05-10 10:10:04",1073.87347261645
2022-05-10,"2022-05-10 10:20:05",1073.87347261645
2022-05-10,"2022-05-10 10:30:05",1073.87347261645
2022-05-10,"2022-05-10 10:40:04",1073.87347261645
2022-05-10,"2022-05-10 10:50:05",1073.87347261645
2022-05-10,"2022-05-10 11:00:07",1073.87347261645
2022-05-10,"2022-05-10 11:10:04",1073.87347261645
2022-05-10,"2022-05-10 11:20:06",1073.87347261645
2022-05-10,"2022-05-10 11:30:05",1073.87347261645
2022-05-10,"2022-05-10 11:40:04",1073.87347261645
2022-05-10,"2022-05-10 11:50:05",1073.87347261645
2022-05-10,"2022-05-10 12:00:07",1073.87347261645
2022-05-10,"2022-05-10 12:10:05",1073.87347261645
2022-05-10,"2022-05-10 12:20:04",1073.87347261645
2022-05-10,"2022-05-10 12:30:04",1073.87347261645
2022-05-10,"2022-05-10 12:40:05",1073.87347261645
2022-05-10,"2022-05-10 12:50:05",1073.87347261645
2022-05-10,"2022-05-10 13:00:09",1071.37707109113
2022-05-10,"2022-05-10 13:10:05",1071.37707109113
2022-05-10,"2022-05-10 13:20:04",1071.37707109113
2022-05-10,"2022-05-10 13:30:04",1071.37707109113
2022-05-10,"2022-05-10 13:40:05",1071.37707109113
2022-05-10,"2022-05-10 13:50:04",1071.37707109113
2022-05-10,"2022-05-10 14:00:08",1071.37707109113
2022-05-10,"2022-05-10 14:10:04",1071.37707109113
2022-05-10,"2022-05-10 14:20:05",1071.37707109113
2022-05-10,"2022-05-10 14:30:04",1071.37707109113
2022-05-10,"2022-05-10 14:40:04",1071.37707109113
2022-05-10,"2022-05-10 14:50:04",1071.37707109113
2022-05-10,"2022-05-10 15:00:08",1071.37707109113
2022-05-10,"2022-05-10 15:10:05",1073.2587441928
2022-05-10,"2022-05-10 15:20:04",1073.2587441928
2022-05-10,"2022-05-10 15:30:04",1073.2587441928
2022-05-10,"2022-05-10 15:40:05",1073.2587441928
2022-05-10,"2022-05-10 15:50:04",1073.2587441928
2022-05-10,"2022-05-10 16:00:08",1073.2587441928
2022-05-10,"2022-05-10 16:10:04",1073.2587441928
2022-05-10,"2022-05-10 16:20:04",1073.2587441928
2022-05-10,"2022-05-10 16:30:05",1073.2587441928
2022-05-10,"2022-05-10 16:40:05",1073.2587441928
2022-05-10,"2022-05-10 16:50:04",1073.2587441928
2022-05-10,"2022-05-10 17:00:07",1073.2587441928
2022-05-10,"2022-05-10 17:10:05",1073.2587441928
2022-05-10,"2022-05-10 17:20:05",1073.2587441928
2022-05-10,"2022-05-10 17:30:04",1073.2587441928
2022-05-10,"2022-05-10 17:40:03",1073.2587441928
2022-05-10,"2022-05-10 17:50:05",1073.2587441928
2022-05-10,"2022-05-10 18:00:07",1073.2587441928
2022-05-10,"2022-05-10 18:10:04",1073.2587441928
2022-05-10,"2022-05-10 18:20:04",1073.2587441928
2022-05-10,"2022-05-10 18:30:05",1073.2587441928
2022-05-10,"2022-05-10 18:40:05",1073.2587441928
2022-05-10,"2022-05-10 18:50:04",1073.2587441928
2022-05-10,"2022-05-10 19:00:07",1073.2587441928
2022-05-10,"2022-05-10 19:10:05",1073.2587441928
2022-05-10,"2022-05-10 19:20:04",1073.2587441928
2022-05-10,"2022-05-10 19:30:05",1073.2587441928
2022-05-10,"2022-05-10 19:40:05",1073.2587441928
2022-05-10,"2022-05-10 19:50:05",1074.69359218456
2022-05-10,"2022-05-10 20:00:06",1074.69359218456
2022-05-10,"2022-05-10 20:10:05",1074.69359218456
2022-05-10,"2022-05-10 20:20:04",1074.69359218456
2022-05-10,"2022-05-10 20:30:06",1074.69359218456
2022-05-10,"2022-05-10 20:40:04",1074.69359218456
2022-05-10,"2022-05-10 20:50:05",1092.12743054726
2022-05-10,"2022-05-10 21:00:08",1092.12743054726
2022-05-10,"2022-05-10 21:10:05",1092.12743054726
2022-05-10,"2022-05-10 21:20:05",1092.12743054726
2022-05-10,"2022-05-10 21:30:05",1092.12743054726
2022-05-10,"2022-05-10 21:40:05",1092.12743054726
2022-05-10,"2022-05-10 21:50:05",1092.12743054726
2022-05-10,"2022-05-10 22:00:07",1095.09807444621
2022-05-10,"2022-05-10 22:10:05",1095.09807444621
2022-05-10,"2022-05-10 22:20:06",1095.09807444621
2022-05-10,"2022-05-10 22:30:06",1095.09807444621
2022-05-10,"2022-05-10 22:40:04",1095.09807444621
2022-05-10,"2022-05-10 22:50:04",1095.09807444621
2022-05-10,"2022-05-10 23:00:07",1095.09807444621
2022-05-10,"2022-05-10 23:10:05",1095.09807444621
2022-05-10,"2022-05-10 23:20:04",1095.09807444621
2022-05-10,"2022-05-10 23:30:04",1095.09807444621
2022-05-10,"2022-05-10 23:40:04",1095.09807444621
2022-05-10,"2022-05-10 23:50:04",1095.09807444621
2022-05-11,"2022-05-11 00:00:09",1095.09807444621
2022-05-11,"2022-05-11 00:10:05",1095.09807444621
2022-05-11,"2022-05-11 00:20:05",1093.20632281688
2022-05-11,"2022-05-11 00:30:04",1089.20358167154
2022-05-11,"2022-05-11 00:40:04",1089.20358167154
2022-05-11,"2022-05-11 00:50:04",1089.20358167154
2022-05-11,"2022-05-11 01:00:07",1089.20358167154
2022-05-11,"2022-05-11 01:10:05",1089.20358167154
2022-05-11,"2022-05-11 01:20:04",1089.20358167154
2022-05-11,"2022-05-11 01:30:04",1089.20358167154
2022-05-11,"2022-05-11 01:40:04",1089.20358167154
2022-05-11,"2022-05-11 01:50:05",1089.20358167154
2022-05-11,"2022-05-11 02:00:07",1105.88911647336
2022-05-11,"2022-05-11 02:10:06",1105.88911647336
2022-05-11,"2022-05-11 02:20:05",1105.88911647336
2022-05-11,"2022-05-11 02:30:05",1105.88911647336
2022-05-11,"2022-05-11 02:40:04",1105.88911647336
2022-05-11,"2022-05-11 02:50:05",1105.88911647336
2022-05-11,"2022-05-11 03:00:09",1105.88911647336
2022-05-11,"2022-05-11 03:10:04",1105.88911647336
2022-05-11,"2022-05-11 03:20:04",1105.88911647336
2022-05-11,"2022-05-11 03:30:05",1105.88911647336
2022-05-11,"2022-05-11 03:40:04",1105.88911647336
2022-05-11,"2022-05-11 03:50:04",1105.88911647336
2022-05-11,"2022-05-11 04:00:07",1105.88911647336
2022-05-11,"2022-05-11 04:10:04",1105.88911647336
2022-05-11,"2022-05-11 04:20:04",1105.88911647336
2022-05-11,"2022-05-11 04:30:04",1105.88911647336
2022-05-11,"2022-05-11 04:40:04",1105.88911647336
2022-05-11,"2022-05-11 04:50:05",1117.59485062134
2022-05-11,"2022-05-11 05:00:06",1126.89318233353
2022-05-11,"2022-05-11 05:10:04",1114.79043697696
2022-05-11,"2022-05-11 05:20:04",1103.11113710428
2022-05-11,"2022-05-11 05:30:05",1103.11113710428
2022-05-11,"2022-05-11 05:40:05",1103.11113710428
2022-05-11,"2022-05-11 05:50:03",1103.11113710428
2022-05-11,"2022-05-11 06:00:08",1124.25760361595
2022-05-11,"2022-05-11 06:10:05",1124.25760361595
2022-05-11,"2022-05-11 06:20:04",1124.25760361595
2022-05-11,"2022-05-11 06:30:05",1124.25760361595
2022-05-11,"2022-05-11 06:40:04",1124.25760361595
2022-05-11,"2022-05-11 06:50:04",1130.57774413018
2022-05-11,"2022-05-11 07:00:09",1130.57774413018
2022-05-11,"2022-05-11 07:10:04",1130.57774413018
2022-05-11,"2022-05-11 07:20:04",1130.57774413018
