"date_utc","date_time_utc","kusd_price"
2022-03-16,"2022-03-16 08:30:04",0.340524193199216
2022-03-16,"2022-03-16 08:40:03",0.340566390713819
2022-03-16,"2022-03-16 08:50:04",0.340566390713819
2022-03-16,"2022-03-16 09:00:05",0.34021024491421
2022-03-16,"2022-03-16 09:10:03",0.341488582142159
2022-03-16,"2022-03-16 09:20:04",0.341772427782861
2022-03-16,"2022-03-16 09:30:04",0.341772427782861
2022-03-16,"2022-03-16 09:40:03",0.338378388238091
2022-03-16,"2022-03-16 09:50:04",0.338902501186177
2022-03-16,"2022-03-16 10:00:05",0.3389634300687
2022-03-16,"2022-03-16 10:10:03",0.3389634300687
2022-03-16,"2022-03-16 10:20:04",0.339081279988408
2022-03-16,"2022-03-16 10:30:04",0.340184675744598
2022-03-16,"2022-03-16 10:40:03",0.340300122840728
2022-03-16,"2022-03-16 10:50:03",0.340300122840728
2022-03-16,"2022-03-16 11:00:06",0.34140549533223
2022-03-16,"2022-03-16 11:10:04",0.341320709445382
2022-03-16,"2022-03-16 11:20:04",0.341320709445382
2022-03-16,"2022-03-16 11:30:04",0.341320709445382
2022-03-16,"2022-03-16 11:40:03",0.341320709445382
2022-03-16,"2022-03-16 11:50:03",0.342132441721412
2022-03-16,"2022-03-16 12:00:08",0.340771556119352
2022-03-16,"2022-03-16 12:10:04",0.340771556119352
2022-03-16,"2022-03-16 12:20:03",0.340771556119352
2022-03-16,"2022-03-16 12:30:04",0.340771556119352
2022-03-16,"2022-03-16 12:40:04",0.340771556119352
2022-03-16,"2022-03-16 12:50:03",0.340771556119352
2022-03-16,"2022-03-16 13:00:06",0.340771556119352
2022-03-16,"2022-03-16 13:10:04",0.340771556119352
2022-03-16,"2022-03-16 13:20:04",0.340771556119352
2022-03-16,"2022-03-16 13:30:04",0.340771556119352
2022-03-16,"2022-03-16 13:40:04",0.340771556119352
2022-03-16,"2022-03-16 13:50:04",0.340771556119352
2022-03-16,"2022-03-16 14:00:07",0.340771556119352
2022-03-16,"2022-03-16 14:10:05",0.340311508285037
2022-03-16,"2022-03-16 14:20:04",0.339101583185307
2022-03-16,"2022-03-16 14:30:04",0.339101583185307
2022-03-16,"2022-03-16 14:40:04",0.337394756668768
2022-03-16,"2022-03-16 14:50:04",0.337862780259836
2022-03-16,"2022-03-16 15:00:06",0.337878952473383
2022-03-16,"2022-03-16 15:10:04",0.337878952473383
2022-03-16,"2022-03-16 15:20:04",0.336142755275964
2022-03-16,"2022-03-16 15:30:04",0.336142755275964
2022-03-16,"2022-03-16 15:40:04",0.336142755275964
2022-03-16,"2022-03-16 15:50:04",0.336192400780789
2022-03-16,"2022-03-16 16:00:07",0.336398424902294
2022-03-16,"2022-03-16 16:10:04",0.336398424902294
2022-03-16,"2022-03-16 16:20:05",0.336398424902294
2022-03-16,"2022-03-16 16:30:06",0.33704497090869
2022-03-16,"2022-03-16 16:40:05",0.340007769579779
2022-03-16,"2022-03-16 16:50:03",0.340007769579779
2022-03-16,"2022-03-16 17:00:07",0.339524754803809
2022-03-16,"2022-03-16 17:10:04",0.34441218537962
2022-03-16,"2022-03-16 17:20:04",0.342042287673034
2022-03-16,"2022-03-16 17:30:04",0.344975526736608
2022-03-16,"2022-03-16 17:40:04",0.343641601039224
2022-03-16,"2022-03-16 17:50:05",0.343641601039224
2022-03-16,"2022-03-16 18:00:07",0.343349330809152
2022-03-16,"2022-03-16 18:10:03",0.341824590054129
2022-03-16,"2022-03-16 18:20:04",0.342598668035677
2022-03-16,"2022-03-16 18:30:04",0.343713344584591
2022-03-16,"2022-03-16 18:40:04",0.343713344584591
2022-03-16,"2022-03-16 18:50:04",0.343713344584591
2022-03-16,"2022-03-16 19:00:05",0.34366033713382
2022-03-16,"2022-03-16 19:10:04",0.34366033713382
2022-03-16,"2022-03-16 19:20:04",0.343304494635469
2022-03-16,"2022-03-16 19:30:03",0.340544055842993
2022-03-16,"2022-03-16 19:40:04",0.340544055842993
2022-03-16,"2022-03-16 19:50:03",0.340544055842993
2022-03-16,"2022-03-16 20:00:06",0.340544055842993
2022-03-16,"2022-03-16 20:10:04",0.340544055842993
2022-03-16,"2022-03-16 20:20:04",0.33947946333384
2022-03-16,"2022-03-16 20:30:04",0.339563378005419
2022-03-16,"2022-03-16 20:40:05",0.338643757386915
2022-03-16,"2022-03-16 20:50:04",0.33889207681052
2022-03-16,"2022-03-16 21:00:06",0.341280431578534
2022-03-16,"2022-03-16 21:10:04",0.341280431578534
2022-03-16,"2022-03-16 21:20:04",0.341477444631536
2022-03-16,"2022-03-16 21:30:04",0.342228147402635
2022-03-16,"2022-03-16 21:40:03",0.342228147402635
2022-03-16,"2022-03-16 21:50:04",0.341742056449778
2022-03-16,"2022-03-16 22:00:05",0.340691141298189
2022-03-16,"2022-03-16 22:10:04",0.340691141298189
2022-03-16,"2022-03-16 22:20:04",0.34061912268228
2022-03-16,"2022-03-16 22:30:04",0.34027810551195
2022-03-16,"2022-03-16 22:40:03",0.34027810551195
2022-03-16,"2022-03-16 22:50:04",0.34027810551195
2022-03-16,"2022-03-16 23:00:06",0.322646718200017
2022-03-16,"2022-03-16 23:10:03",0.326474673237203
2022-03-16,"2022-03-16 23:20:03",0.328909732870119
2022-03-16,"2022-03-16 23:30:03",0.329379724530233
2022-03-16,"2022-03-16 23:40:04",0.33102239884063
2022-03-16,"2022-03-16 23:50:04",0.33102239884063
2022-03-17,"2022-03-17 00:00:08",0.33102239884063
2022-03-17,"2022-03-17 00:10:03",0.33102239884063
2022-03-17,"2022-03-17 00:20:04",0.33102239884063
2022-03-17,"2022-03-17 00:30:04",0.33102239884063
2022-03-17,"2022-03-17 00:40:03",0.33102239884063
2022-03-17,"2022-03-17 00:50:04",0.33102239884063
2022-03-17,"2022-03-17 01:00:05",0.33102239884063
2022-03-17,"2022-03-17 01:10:04",0.33102239884063
2022-03-17,"2022-03-17 01:20:03",0.331388099078518
2022-03-17,"2022-03-17 01:30:03",0.331705536963577
2022-03-17,"2022-03-17 01:40:03",0.331705536963577
2022-03-17,"2022-03-17 01:50:04",0.331705536963577
2022-03-17,"2022-03-17 02:00:06",0.331705536963577
2022-03-17,"2022-03-17 02:10:04",0.331705536963577
2022-03-17,"2022-03-17 02:20:04",0.331816447984048
2022-03-17,"2022-03-17 02:30:04",0.331921830599091
2022-03-17,"2022-03-17 02:40:03",0.331921830599091
2022-03-17,"2022-03-17 02:50:04",0.331921830599091
2022-03-17,"2022-03-17 03:00:07",0.331166622950753
2022-03-17,"2022-03-17 03:10:04",0.331166622950753
2022-03-17,"2022-03-17 03:20:03",0.331166622950753
2022-03-17,"2022-03-17 03:30:03",0.331166622950753
2022-03-17,"2022-03-17 03:40:03",0.331166622950753
2022-03-17,"2022-03-17 03:50:03",0.331166622950753
2022-03-17,"2022-03-17 04:00:05",0.331277443601049
2022-03-17,"2022-03-17 04:10:03",0.331277443601049
2022-03-17,"2022-03-17 04:20:03",0.331277443601049
2022-03-17,"2022-03-17 04:30:04",0.331277443601049
2022-03-17,"2022-03-17 04:40:03",0.331277443601049
2022-03-17,"2022-03-17 04:50:03",0.330787715583437
2022-03-17,"2022-03-17 05:00:06",0.330787715583437
2022-03-17,"2022-03-17 05:10:04",0.330260137142648
2022-03-17,"2022-03-17 05:20:04",0.3315187696541
2022-03-17,"2022-03-17 05:30:04",0.3314731462412
2022-03-17,"2022-03-17 05:40:04",0.3314731462412
2022-03-17,"2022-03-17 05:50:04",0.330922391622739
2022-03-17,"2022-03-17 06:00:05",0.330806647377772
2022-03-17,"2022-03-17 06:10:03",0.330768829229527
2022-03-17,"2022-03-17 06:20:03",0.330768829229527
2022-03-17,"2022-03-17 06:30:03",0.330768829229527
2022-03-17,"2022-03-17 06:40:03",0.330768829229527
2022-03-17,"2022-03-17 06:50:03",0.330768829229527
2022-03-17,"2022-03-17 07:00:06",0.330791446476833
2022-03-17,"2022-03-17 07:10:04",0.330791446476833
2022-03-17,"2022-03-17 07:20:04",0.330979743856673
2022-03-17,"2022-03-17 07:30:05",0.330979743856673
2022-03-17,"2022-03-17 07:40:03",0.330979743856673
2022-03-17,"2022-03-17 07:50:03",0.330979743856673
2022-03-17,"2022-03-17 08:00:07",0.330979743856673
2022-03-17,"2022-03-17 08:10:04",0.330979743856673
2022-03-17,"2022-03-17 08:20:03",0.330907096623219
2022-03-17,"2022-03-17 08:30:04",0.330907096623219
2022-03-17,"2022-03-17 08:40:03",0.330907096623219
2022-03-17,"2022-03-17 08:50:04",0.330907096623219
2022-03-17,"2022-03-17 09:00:05",0.330907096623219
2022-03-17,"2022-03-17 09:10:03",0.330907096623219
2022-03-17,"2022-03-17 09:20:03",0.330907096623219
2022-03-17,"2022-03-17 09:30:04",0.330593661576997
2022-03-17,"2022-03-17 09:40:04",0.330593661576997
2022-03-17,"2022-03-17 09:50:04",0.330593661576997
2022-03-17,"2022-03-17 10:00:05",0.330593661576997
2022-03-17,"2022-03-17 10:10:03",0.330593661576997
2022-03-17,"2022-03-17 10:20:04",0.330593661576997
2022-03-17,"2022-03-17 10:30:03",0.330593661576997
2022-03-17,"2022-03-17 10:40:04",0.330593661576997
2022-03-17,"2022-03-17 10:50:03",0.330593661576997
2022-03-17,"2022-03-17 11:00:07",0.330593661576997
2022-03-17,"2022-03-17 11:10:03",0.330593661576997
2022-03-17,"2022-03-17 11:20:04",0.330084003481319
2022-03-17,"2022-03-17 11:30:03",0.330084003481319
2022-03-17,"2022-03-17 11:40:03",0.330084003481319
2022-03-17,"2022-03-17 11:50:04",0.329570932044364
2022-03-17,"2022-03-17 12:00:08",0.334703015680562
2022-03-17,"2022-03-17 12:10:03",0.334161984652788
2022-03-17,"2022-03-17 12:20:04",0.33274247385297
2022-03-17,"2022-03-17 12:30:04",0.332461400180516
2022-03-17,"2022-03-17 12:40:04",0.33230174911536
2022-03-17,"2022-03-17 12:50:04",0.331943045221585
2022-03-17,"2022-03-17 13:00:07",0.331683807867757
2022-03-17,"2022-03-17 13:10:04",0.331549257009781
2022-03-17,"2022-03-17 13:20:04",0.330925085684862
2022-03-17,"2022-03-17 13:30:03",0.330925085684862
2022-03-17,"2022-03-17 13:40:04",0.330925085684862
2022-03-17,"2022-03-17 13:50:04",0.33086946307517
2022-03-17,"2022-03-17 14:00:07",0.33086946307517
2022-03-17,"2022-03-17 14:10:04",0.330516125734999
2022-03-17,"2022-03-17 14:20:04",0.330517322796222
2022-03-17,"2022-03-17 14:30:03",0.330330446006307
2022-03-17,"2022-03-17 14:40:04",0.330330446006307
2022-03-17,"2022-03-17 14:50:03",0.330330446006307
2022-03-17,"2022-03-17 15:00:07",0.330330446006307
2022-03-17,"2022-03-17 15:10:05",0.332882300887993
2022-03-17,"2022-03-17 15:20:03",0.332500623060291
2022-03-17,"2022-03-17 15:30:03",0.332741964368357
2022-03-17,"2022-03-17 15:40:04",0.332741964368357
2022-03-17,"2022-03-17 15:50:04",0.332741964369972
2022-03-17,"2022-03-17 16:00:06",0.332741964369972
2022-03-17,"2022-03-17 16:10:05",0.332741964369972
2022-03-17,"2022-03-17 16:20:04",0.332708675077955
2022-03-17,"2022-03-17 16:30:03",0.332675390784329
2022-03-17,"2022-03-17 16:40:04",0.332675390784329
2022-03-17,"2022-03-17 16:50:04",0.332675390784329
2022-03-17,"2022-03-17 17:00:07",0.329728930111234
2022-03-17,"2022-03-17 17:10:04",0.33058417158344
2022-03-17,"2022-03-17 17:20:04",0.332820384876146
2022-03-17,"2022-03-17 17:30:04",0.332688765422788
2022-03-17,"2022-03-17 17:40:03",0.332581533253891
2022-03-17,"2022-03-17 17:50:04",0.332581533253891
2022-03-17,"2022-03-17 18:00:07",0.332581533253891
2022-03-17,"2022-03-17 18:10:04",0.332275875670014
2022-03-17,"2022-03-17 18:20:04",0.332275875670014
2022-03-17,"2022-03-17 18:30:04",0.332275875670014
2022-03-17,"2022-03-17 18:40:04",0.332275875670014
2022-03-17,"2022-03-17 18:50:04",0.332275875670014
2022-03-17,"2022-03-17 19:00:07",0.331184287257537
2022-03-17,"2022-03-17 19:10:04",0.332637918663672
2022-03-17,"2022-03-17 19:20:04",0.332637918663672
2022-03-17,"2022-03-17 19:30:04",0.332637918663672
2022-03-17,"2022-03-17 19:40:04",0.332401510234916
2022-03-17,"2022-03-17 19:50:04",0.332401510234916
2022-03-17,"2022-03-17 20:00:05",0.332401510234916
2022-03-17,"2022-03-17 20:10:03",0.329090782371416
2022-03-17,"2022-03-17 20:20:03",0.329122817896497
2022-03-17,"2022-03-17 20:30:04",0.329122817896497
2022-03-17,"2022-03-17 20:40:04",0.330491856661545
2022-03-17,"2022-03-17 20:50:04",0.33012969195333
2022-03-17,"2022-03-17 21:00:05",0.33012969195333
2022-03-17,"2022-03-17 21:10:05",0.33012969195333
2022-03-17,"2022-03-17 21:20:04",0.33012969195333
2022-03-17,"2022-03-17 21:30:04",0.330142985691825
2022-03-17,"2022-03-17 21:40:03",0.330142985691825
2022-03-17,"2022-03-17 21:50:03",0.330142985691825
2022-03-17,"2022-03-17 22:00:05",0.330142985691825
2022-03-17,"2022-03-17 22:10:04",0.330142985691825
2022-03-17,"2022-03-17 22:20:04",0.330607839925398
2022-03-17,"2022-03-17 22:30:04",0.330607839925398
2022-03-17,"2022-03-17 22:40:04",0.331883537673239
2022-03-17,"2022-03-17 22:50:04",0.331595015792839
2022-03-17,"2022-03-17 23:00:07",0.331595015792839
2022-03-17,"2022-03-17 23:10:03",0.331595015792839
2022-03-17,"2022-03-17 23:20:03",0.331595015792839
2022-03-17,"2022-03-17 23:30:04",0.331777753710851
2022-03-17,"2022-03-17 23:40:03",0.331777753710851
2022-03-17,"2022-03-17 23:50:04",0.331777753710851
2022-03-18,"2022-03-18 00:00:08",0.331514972118852
2022-03-18,"2022-03-18 00:10:04",0.331514972118852
2022-03-18,"2022-03-18 00:20:03",0.331514972118852
2022-03-18,"2022-03-18 00:30:04",0.331514972118852
2022-03-18,"2022-03-18 00:40:04",0.331514972118852
2022-03-18,"2022-03-18 00:50:05",0.331514972118852
2022-03-18,"2022-03-18 01:00:06",0.331514972118852
2022-03-18,"2022-03-18 01:10:04",0.331514972118852
2022-03-18,"2022-03-18 01:20:04",0.332624593997756
2022-03-18,"2022-03-18 01:30:05",0.332624593997756
2022-03-18,"2022-03-18 01:40:03",0.332624593997756
2022-03-18,"2022-03-18 01:50:03",0.332624593997756
2022-03-18,"2022-03-18 02:00:07",0.332624593997756
2022-03-18,"2022-03-18 02:10:04",0.332624593997756
2022-03-18,"2022-03-18 02:20:03",0.332624593997756
2022-03-18,"2022-03-18 02:30:05",0.332624593997756
2022-03-18,"2022-03-18 02:40:04",0.332624593997756
2022-03-18,"2022-03-18 02:50:04",0.332624593997756
2022-03-18,"2022-03-18 03:00:06",0.332624593997756
2022-03-18,"2022-03-18 03:10:03",0.332624593997756
2022-03-18,"2022-03-18 03:20:03",0.332624593997756
2022-03-18,"2022-03-18 03:30:05",0.332996484885898
2022-03-18,"2022-03-18 03:40:04",0.332996484885898
2022-03-18,"2022-03-18 03:50:03",0.332996484885898
2022-03-18,"2022-03-18 04:00:08",0.332996484885898
2022-03-18,"2022-03-18 04:10:04",0.332996484885898
2022-03-18,"2022-03-18 04:20:04",0.332996484885898
2022-03-18,"2022-03-18 04:30:04",0.332996484885898
2022-03-18,"2022-03-18 04:40:04",0.332996484885898
2022-03-18,"2022-03-18 04:50:04",0.332996484885898
2022-03-18,"2022-03-18 05:00:07",0.332996484885898
2022-03-18,"2022-03-18 05:10:04",0.332996484885898
2022-03-18,"2022-03-18 05:20:03",0.332996484885898
2022-03-18,"2022-03-18 05:30:04",0.332996484885898
2022-03-18,"2022-03-18 05:40:03",0.332996484885898
2022-03-18,"2022-03-18 05:50:04",0.332996484885898
2022-03-18,"2022-03-18 06:00:07",0.332996484885898
2022-03-18,"2022-03-18 06:10:04",0.332996484885898
2022-03-18,"2022-03-18 06:20:03",0.332996484885898
2022-03-18,"2022-03-18 06:30:04",0.332441413969239
2022-03-18,"2022-03-18 06:40:04",0.332441413969239
2022-03-18,"2022-03-18 06:50:04",0.332441413969239
2022-03-18,"2022-03-18 07:00:07",0.332441413969239
2022-03-18,"2022-03-18 07:10:04",0.332441413969239
2022-03-18,"2022-03-18 07:20:03",0.332441413969239
2022-03-18,"2022-03-18 07:30:04",0.332441413969239
2022-03-18,"2022-03-18 07:40:04",0.332957502802382
2022-03-18,"2022-03-18 07:50:04",0.337647522275996
2022-03-18,"2022-03-18 08:00:05",0.329063496500866
2022-03-18,"2022-03-18 08:10:04",0.331300886455576
2022-03-18,"2022-03-18 08:20:04",0.331300886455576
2022-03-18,"2022-03-18 08:30:05",0.331871869764861
2022-03-18,"2022-03-18 08:40:03",0.331871869764861
2022-03-18,"2022-03-18 08:50:03",0.335746629368341
2022-03-18,"2022-03-18 09:00:06",0.335640095139178
2022-03-18,"2022-03-18 09:10:04",0.335550275207279
2022-03-18,"2022-03-18 09:20:03",0.335676811762435
2022-03-18,"2022-03-18 09:30:04",0.335676811762435
2022-03-18,"2022-03-18 09:40:03",0.335676811762435
2022-03-18,"2022-03-18 09:50:03",0.335676811762435
2022-03-18,"2022-03-18 10:00:05",0.335065232985217
2022-03-18,"2022-03-18 10:10:04",0.335065232985217
2022-03-18,"2022-03-18 10:20:04",0.335145574809892
2022-03-18,"2022-03-18 10:30:04",0.335145574809892
2022-03-18,"2022-03-18 10:40:03",0.335145574809892
2022-03-18,"2022-03-18 10:50:04",0.332354814858761
2022-03-18,"2022-03-18 11:00:07",0.333629202193945
2022-03-18,"2022-03-18 11:10:04",0.333629202193945
2022-03-18,"2022-03-18 11:20:03",0.335685179042587
2022-03-18,"2022-03-18 11:30:04",0.335685179042587
2022-03-18,"2022-03-18 11:40:03",0.339304541602227
2022-03-18,"2022-03-18 11:50:04",0.33895580044437
2022-03-18,"2022-03-18 12:00:06",0.338862454221324
2022-03-18,"2022-03-18 12:10:04",0.338531135937732
2022-03-18,"2022-03-18 12:20:04",0.338144633332528
2022-03-18,"2022-03-18 12:30:04",0.338122137278523
2022-03-18,"2022-03-18 12:40:03",0.338122137278523
2022-03-18,"2022-03-18 12:50:04",0.338122137278523
2022-03-18,"2022-03-18 13:00:06",0.338122137278523
2022-03-18,"2022-03-18 13:10:04",0.336911734008534
2022-03-18,"2022-03-18 13:20:05",0.336911734008534
2022-03-18,"2022-03-18 13:30:04",0.336911734008534
2022-03-18,"2022-03-18 13:40:03",0.336911734008534
2022-03-18,"2022-03-18 13:50:03",0.336911734008534
2022-03-18,"2022-03-18 14:00:07",0.336911734008534
2022-03-18,"2022-03-18 14:10:04",0.336070348351664
2022-03-18,"2022-03-18 14:20:04",0.336385768333983
2022-03-18,"2022-03-18 14:30:04",0.33372662751719
2022-03-18,"2022-03-18 14:40:04",0.33392741694443
2022-03-18,"2022-03-18 14:50:05",0.334603099129441
2022-03-18,"2022-03-18 15:00:08",0.33479078126967
2022-03-18,"2022-03-18 15:10:05",0.334937832627216
2022-03-18,"2022-03-18 15:20:04",0.334953391469362
2022-03-18,"2022-03-18 15:30:05",0.331727615089933
2022-03-18,"2022-03-18 15:40:04",0.332024333804078
2022-03-18,"2022-03-18 15:50:05",0.33207092350158
2022-03-18,"2022-03-18 16:00:08",0.33190249757573
2022-03-18,"2022-03-18 16:10:04",0.332086513826085
2022-03-18,"2022-03-18 16:20:04",0.332086513826085
2022-03-18,"2022-03-18 16:30:05",0.332086513826085
2022-03-18,"2022-03-18 16:40:03",0.332086513826085
2022-03-18,"2022-03-18 16:50:04",0.332086513826085
2022-03-18,"2022-03-18 17:00:06",0.331882693250233
2022-03-18,"2022-03-18 17:10:04",0.330779629089829
2022-03-18,"2022-03-18 17:20:04",0.330779629089829
2022-03-18,"2022-03-18 17:30:04",0.330779629089829
2022-03-18,"2022-03-18 17:40:04",0.32929869158167
2022-03-18,"2022-03-18 17:50:04",0.329755241185292
2022-03-18,"2022-03-18 18:00:08",0.329755241185292
2022-03-18,"2022-03-18 18:10:04",0.329755241185292
2022-03-18,"2022-03-18 18:20:04",0.329755241185292
2022-03-18,"2022-03-18 18:30:05",0.329755241185292
2022-03-18,"2022-03-18 18:40:04",0.329787299538563
2022-03-18,"2022-03-18 18:50:04",0.329787299538563
2022-03-18,"2022-03-18 19:00:07",0.32984202343263
2022-03-18,"2022-03-18 19:10:04",0.329887353721681
2022-03-18,"2022-03-18 19:20:03",0.329887353721681
2022-03-18,"2022-03-18 19:30:05",0.329887353721681
2022-03-18,"2022-03-18 19:40:03",0.329887353721681
2022-03-18,"2022-03-18 19:50:04",0.329887353721681
2022-03-18,"2022-03-18 20:00:07",0.329887353721681
2022-03-18,"2022-03-18 20:10:03",0.327531112449016
2022-03-18,"2022-03-18 20:20:03",0.327531112449016
2022-03-18,"2022-03-18 20:30:04",0.327531112449016
2022-03-18,"2022-03-18 20:40:04",0.327531112449016
2022-03-18,"2022-03-18 20:50:04",0.327531112449016
2022-03-18,"2022-03-18 21:00:06",0.327531112449016
2022-03-18,"2022-03-18 21:10:04",0.327531112449016
2022-03-18,"2022-03-18 21:20:03",0.327531112449016
2022-03-18,"2022-03-18 21:30:03",0.326441930088833
2022-03-18,"2022-03-18 21:40:03",0.326853680582679
2022-03-18,"2022-03-18 21:50:04",0.326853680582679
2022-03-18,"2022-03-18 22:00:06",0.326853680582679
2022-03-18,"2022-03-18 22:10:04",0.326853680582679
2022-03-18,"2022-03-18 22:20:04",0.326853680582679
2022-03-18,"2022-03-18 22:30:03",0.326853680582679
2022-03-18,"2022-03-18 22:40:04",0.326853680582679
2022-03-18,"2022-03-18 22:50:04",0.326853680582679
2022-03-18,"2022-03-18 23:00:06",0.326853680582679
2022-03-18,"2022-03-18 23:10:03",0.32341816712365
2022-03-18,"2022-03-18 23:20:04",0.324095437205199
2022-03-18,"2022-03-18 23:30:03",0.324594641743359
2022-03-18,"2022-03-18 23:40:03",0.324613286126411
2022-03-18,"2022-03-18 23:50:04",0.325710956609827
2022-03-19,"2022-03-19 00:00:08",0.325710956609827
2022-03-19,"2022-03-19 00:10:04",0.325710956609827
2022-03-19,"2022-03-19 00:20:04",0.325710956609827
2022-03-19,"2022-03-19 00:30:04",0.324584113496926
2022-03-19,"2022-03-19 00:40:04",0.321463018859064
2022-03-19,"2022-03-19 00:50:04",0.320096262103337
2022-03-19,"2022-03-19 01:00:06",0.318277648054996
2022-03-19,"2022-03-19 01:10:03",0.319368867054979
2022-03-19,"2022-03-19 01:20:03",0.319502515896264
2022-03-19,"2022-03-19 01:30:03",0.319502515896264
2022-03-19,"2022-03-19 01:40:04",0.319502515896264
2022-03-19,"2022-03-19 01:50:04",0.319502515896264
2022-03-19,"2022-03-19 02:00:06",0.32026557083012
2022-03-19,"2022-03-19 02:10:03",0.32026557083012
2022-03-19,"2022-03-19 02:20:04",0.32026557083012
2022-03-19,"2022-03-19 02:30:04",0.32026557083012
2022-03-19,"2022-03-19 02:40:03",0.320331352982013
2022-03-19,"2022-03-19 02:50:03",0.320331352982013
2022-03-19,"2022-03-19 03:00:08",0.320331352982013
2022-03-19,"2022-03-19 03:10:10",0.320331352982013
2022-03-19,"2022-03-19 03:20:04",0.320331352982013
2022-03-19,"2022-03-19 03:30:06",0.320331352982013
2022-03-19,"2022-03-19 03:40:05",0.320331352982013
2022-03-19,"2022-03-19 03:50:04",0.320331352982013
2022-03-19,"2022-03-19 04:00:08",0.320331352982013
2022-03-19,"2022-03-19 04:10:03",0.320331352982013
2022-03-19,"2022-03-19 04:20:03",0.320331352982013
2022-03-19,"2022-03-19 04:30:04",0.320331352982013
2022-03-19,"2022-03-19 04:40:07",0.320331352982013
2022-03-19,"2022-03-19 04:50:04",0.316973240406699
2022-03-19,"2022-03-19 05:00:08",0.316973240406699
2022-03-19,"2022-03-19 05:10:05",0.316973240406699
2022-03-19,"2022-03-19 05:20:03",0.316973240406699
2022-03-19,"2022-03-19 05:30:04",0.316973240406699
2022-03-19,"2022-03-19 05:40:03",0.316973240406699
2022-03-19,"2022-03-19 05:50:14",0.317404355082286
2022-03-19,"2022-03-19 06:00:06",0.317404355082286
2022-03-19,"2022-03-19 06:10:03",0.317448565182605
2022-03-19,"2022-03-19 06:20:04",0.317448565182605
2022-03-19,"2022-03-19 06:30:04",0.317448565182605
2022-03-19,"2022-03-19 06:40:03",0.317448565182605
2022-03-19,"2022-03-19 06:50:04",0.317460342643767
2022-03-19,"2022-03-19 07:00:08",0.317460342643767
2022-03-19,"2022-03-19 07:10:04",0.317460342643767
2022-03-19,"2022-03-19 07:20:05",0.317661013895386
2022-03-19,"2022-03-19 07:30:04",0.317661013895386
2022-03-19,"2022-03-19 07:40:03",0.317661532395837
2022-03-19,"2022-03-19 07:50:03",0.318671793191172
2022-03-19,"2022-03-19 08:00:06",0.318693043900059
