"date_utc","date_time_utc","usdtz_price"
2022-06-24,"2022-06-24 17:00:06",0.674063332253187
2022-06-24,"2022-06-24 17:10:04",0.673164440493507
2022-06-24,"2022-06-24 17:20:04",0.673164440493507
2022-06-24,"2022-06-24 17:30:04",0.674744728324772
2022-06-24,"2022-06-24 17:40:04",0.675138025683863
2022-06-24,"2022-06-24 17:50:04",0.675138025683863
2022-06-24,"2022-06-24 18:00:05",0.679366545183369
2022-06-24,"2022-06-24 18:10:03",0.679366545183369
2022-06-24,"2022-06-24 18:20:03",0.679366545183369
2022-06-24,"2022-06-24 18:30:04",0.679366545183369
2022-06-24,"2022-06-24 18:40:03",0.679366545183369
2022-06-24,"2022-06-24 18:50:04",0.677214383047385
2022-06-24,"2022-06-24 19:00:06",0.677214383047385
2022-06-24,"2022-06-24 19:10:03",0.676015967729552
2022-06-24,"2022-06-24 19:20:04",0.676015967729552
2022-06-24,"2022-06-24 19:30:03",0.672797886492233
2022-06-24,"2022-06-24 19:40:03",0.672797886492233
2022-06-24,"2022-06-24 19:50:04",0.670730697583376
2022-06-24,"2022-06-24 20:00:06",0.670380031464408
2022-06-24,"2022-06-24 20:10:03",0.666010207157828
2022-06-24,"2022-06-24 20:20:03",0.666010207157828
2022-06-24,"2022-06-24 20:30:04",0.666010207157828
2022-06-24,"2022-06-24 20:40:03",0.666010207157828
2022-06-24,"2022-06-24 20:50:04",0.666010207157828
2022-06-24,"2022-06-24 21:00:06",0.666010207157828
2022-06-24,"2022-06-24 21:10:04",0.666010207157828
2022-06-24,"2022-06-24 21:20:03",0.666010207157828
2022-06-24,"2022-06-24 21:30:04",0.666010207157828
2022-06-24,"2022-06-24 21:40:04",0.664156304694523
2022-06-24,"2022-06-24 21:50:04",0.658070425941977
2022-06-24,"2022-06-24 22:00:06",0.656544823704383
2022-06-24,"2022-06-24 22:10:03",0.653455522358145
2022-06-24,"2022-06-24 22:20:04",0.645576704949047
2022-06-24,"2022-06-24 22:30:04",0.646355938248511
2022-06-24,"2022-06-24 22:40:03",0.646042650522861
2022-06-24,"2022-06-24 22:50:04",0.646042650522861
2022-06-24,"2022-06-24 23:00:06",0.646042650522861
2022-06-24,"2022-06-24 23:10:04",0.641350771045486
2022-06-24,"2022-06-24 23:20:04",0.645943688615172
2022-06-24,"2022-06-24 23:30:03",0.645943688615172
2022-06-24,"2022-06-24 23:40:04",0.645943688615172
2022-06-24,"2022-06-24 23:50:04",0.645943688615172
2022-06-25,"2022-06-25 00:00:08",0.650799569077922
2022-06-25,"2022-06-25 00:10:04",0.654737792189857
2022-06-25,"2022-06-25 00:20:03",0.648694187038676
2022-06-25,"2022-06-25 00:30:04",0.648694187038676
2022-06-25,"2022-06-25 00:40:04",0.648694187038676
2022-06-25,"2022-06-25 00:50:03",0.648694187038676
2022-06-25,"2022-06-25 01:00:05",0.648694187038676
2022-06-25,"2022-06-25 01:10:04",0.649112226041574
2022-06-25,"2022-06-25 01:20:04",0.645748524875577
2022-06-25,"2022-06-25 01:30:04",0.645535960150679
2022-06-25,"2022-06-25 01:40:04",0.643755174231749
2022-06-25,"2022-06-25 01:50:04",0.644512432334862
2022-06-25,"2022-06-25 02:00:06",0.644512432334862
2022-06-25,"2022-06-25 02:10:04",0.644512432334862
2022-06-25,"2022-06-25 02:20:03",0.644513586786015
2022-06-25,"2022-06-25 02:30:04",0.646674214471407
2022-06-25,"2022-06-25 02:40:03",0.650461176515402
2022-06-25,"2022-06-25 02:50:03",0.653213501608295
2022-06-25,"2022-06-25 03:00:05",0.653999512786886
2022-06-25,"2022-06-25 03:10:04",0.653999512786886
2022-06-25,"2022-06-25 03:20:04",0.659130575336424
2022-06-25,"2022-06-25 03:30:03",0.655803892154259
2022-06-25,"2022-06-25 03:40:04",0.658748819832339
2022-06-25,"2022-06-25 03:50:03",0.657860478207069
2022-06-25,"2022-06-25 04:00:06",0.657860478207069
2022-06-25,"2022-06-25 04:10:04",0.657850409866792
2022-06-25,"2022-06-25 04:20:04",0.657850409866792
2022-06-25,"2022-06-25 04:30:04",0.659075358760279
2022-06-25,"2022-06-25 04:40:03",0.659075358760279
2022-06-25,"2022-06-25 04:50:04",0.659075358760279
2022-06-25,"2022-06-25 05:00:05",0.659075358760279
2022-06-25,"2022-06-25 05:10:04",0.659075358760279
2022-06-25,"2022-06-25 05:20:04",0.659075358760279
2022-06-25,"2022-06-25 05:30:04",0.659075358760279
2022-06-25,"2022-06-25 05:40:04",0.659075358760279
2022-06-25,"2022-06-25 05:50:04",0.659075358760279
2022-06-25,"2022-06-25 06:00:06",0.652560193224678
2022-06-25,"2022-06-25 06:10:03",0.656376453977699
2022-06-25,"2022-06-25 06:20:03",0.656376453977699
2022-06-25,"2022-06-25 06:30:04",0.656650563886047
2022-06-25,"2022-06-25 06:40:03",0.656650563886047
2022-06-25,"2022-06-25 06:50:04",0.656650563886047
2022-06-25,"2022-06-25 07:00:06",0.656650563886047
2022-06-25,"2022-06-25 07:10:04",0.647656205538341
2022-06-25,"2022-06-25 07:20:03",0.651819798173409
2022-06-25,"2022-06-25 07:30:04",0.649658552280774
2022-06-25,"2022-06-25 07:40:03",0.649658552280774
2022-06-25,"2022-06-25 07:50:04",0.649658552280774
2022-06-25,"2022-06-25 08:00:05",0.649658552280774
2022-06-25,"2022-06-25 08:10:04",0.649658552280774
2022-06-25,"2022-06-25 08:20:03",0.649658552280774
2022-06-25,"2022-06-25 08:30:04",0.649658552280774
2022-06-25,"2022-06-25 08:40:03",0.649658552280774
2022-06-25,"2022-06-25 08:50:03",0.649658552280774
2022-06-25,"2022-06-25 09:00:05",0.649658552280774
2022-06-25,"2022-06-25 09:10:03",0.648736955027132
2022-06-25,"2022-06-25 09:20:04",0.648736955027132
2022-06-25,"2022-06-25 09:30:03",0.648736955027132
2022-06-25,"2022-06-25 09:40:03",0.648926935350972
2022-06-25,"2022-06-25 09:50:04",0.644573192724967
2022-06-25,"2022-06-25 10:00:05",0.645046659814827
2022-06-25,"2022-06-25 10:10:04",0.645046659814827
2022-06-25,"2022-06-25 10:20:04",0.646932780482764
2022-06-25,"2022-06-25 10:30:03",0.646932780482764
2022-06-25,"2022-06-25 10:40:04",0.646932780482764
2022-06-25,"2022-06-25 10:50:03",0.646932780482764
2022-06-25,"2022-06-25 11:00:06",0.646932780482764
2022-06-25,"2022-06-25 11:10:04",0.646096224973508
2022-06-25,"2022-06-25 11:20:04",0.646096224973508
2022-06-25,"2022-06-25 11:30:04",0.646096224973508
2022-06-25,"2022-06-25 11:40:04",0.64999995370507
2022-06-25,"2022-06-25 11:50:04",0.654217626280454
2022-06-25,"2022-06-25 12:00:07",0.654217626280454
2022-06-25,"2022-06-25 12:10:04",0.654217626280454
2022-06-25,"2022-06-25 12:20:04",0.659484884967037
2022-06-25,"2022-06-25 12:30:04",0.668582491672263
2022-06-25,"2022-06-25 12:40:04",0.667677632160832
2022-06-25,"2022-06-25 12:50:03",0.667677632160832
2022-06-25,"2022-06-25 13:00:06",0.667677632160832
2022-06-25,"2022-06-25 13:10:03",0.669949785814251
2022-06-25,"2022-06-25 13:20:03",0.669949785814251
2022-06-25,"2022-06-25 13:30:03",0.669949785814251
2022-06-25,"2022-06-25 13:40:04",0.669949785814251
2022-06-25,"2022-06-25 13:50:04",0.669949785814251
2022-06-25,"2022-06-25 14:00:06",0.669949785814251
2022-06-25,"2022-06-25 14:10:04",0.671367422334948
2022-06-25,"2022-06-25 14:20:03",0.671024700465827
2022-06-25,"2022-06-25 14:30:03",0.671024700465827
2022-06-25,"2022-06-25 14:40:03",0.671024700465827
2022-06-25,"2022-06-25 14:50:04",0.671024700465827
2022-06-25,"2022-06-25 15:00:06",0.672745119400948
2022-06-25,"2022-06-25 15:10:03",0.672511269235015
2022-06-25,"2022-06-25 15:20:03",0.672511269235015
2022-06-25,"2022-06-25 15:30:03",0.67241539455349
2022-06-25,"2022-06-25 15:40:03",0.680622955855185
2022-06-25,"2022-06-25 15:50:04",0.678011572651496
2022-06-25,"2022-06-25 16:00:06",0.686441379250567
2022-06-25,"2022-06-25 16:10:03",0.685832067849995
2022-06-25,"2022-06-25 16:20:04",0.685832067849995
2022-06-25,"2022-06-25 16:30:04",0.686691613759876
2022-06-25,"2022-06-25 16:40:04",0.682840569822869
2022-06-25,"2022-06-25 16:50:04",0.681779277055164
2022-06-25,"2022-06-25 17:00:06",0.681779277055164
2022-06-25,"2022-06-25 17:10:04",0.680345496347746
2022-06-25,"2022-06-25 17:20:04",0.681747518447177
2022-06-25,"2022-06-25 17:30:03",0.680839105071628
2022-06-25,"2022-06-25 17:40:04",0.679558499400717
2022-06-25,"2022-06-25 17:50:04",0.679558499400717
2022-06-25,"2022-06-25 18:00:06",0.679558499400717
2022-06-25,"2022-06-25 18:10:03",0.679558499400717
2022-06-25,"2022-06-25 18:20:03",0.679558499400717
2022-06-25,"2022-06-25 18:30:05",0.680025093637903
2022-06-25,"2022-06-25 18:40:04",0.680025093637903
2022-06-25,"2022-06-25 18:50:03",0.680025093637903
2022-06-25,"2022-06-25 19:00:06",0.676879379547353
2022-06-25,"2022-06-25 19:10:03",0.676879379547353
2022-06-25,"2022-06-25 19:20:04",0.67386764742919
2022-06-25,"2022-06-25 19:30:04",0.67386764742919
2022-06-25,"2022-06-25 19:40:04",0.67386764742919
2022-06-25,"2022-06-25 19:50:03",0.67386764742919
2022-06-25,"2022-06-25 20:00:05",0.67386764742919
2022-06-25,"2022-06-25 20:10:04",0.67386764742919
2022-06-25,"2022-06-25 20:20:04",0.67386764742919
2022-06-25,"2022-06-25 20:30:03",0.67386764742919
2022-06-25,"2022-06-25 20:40:04",0.67386764742919
2022-06-25,"2022-06-25 20:50:03",0.67386764742919
2022-06-25,"2022-06-25 21:00:06",0.67386764742919
2022-06-25,"2022-06-25 21:10:04",0.67386764742919
2022-06-25,"2022-06-25 21:20:03",0.659644502969741
2022-06-25,"2022-06-25 21:30:04",0.669485384942855
2022-06-25,"2022-06-25 21:40:04",0.665230224933381
2022-06-25,"2022-06-25 21:50:03",0.665422535709389
2022-06-25,"2022-06-25 22:00:06",0.665422535709389
2022-06-25,"2022-06-25 22:10:03",0.661769622376766
2022-06-25,"2022-06-25 22:20:03",0.663612106181482
2022-06-25,"2022-06-25 22:30:04",0.663612106181482
2022-06-25,"2022-06-25 22:40:04",0.663612106181482
2022-06-25,"2022-06-25 22:50:03",0.66513023524539
2022-06-25,"2022-06-25 23:00:06",0.66513023524539
2022-06-25,"2022-06-25 23:10:04",0.660221472889717
2022-06-25,"2022-06-25 23:20:04",0.657984019803887
2022-06-25,"2022-06-25 23:30:04",0.659936053520149
2022-06-25,"2022-06-25 23:40:04",0.659936053520149
2022-06-25,"2022-06-25 23:50:04",0.659936053520149
2022-06-26,"2022-06-26 00:00:10",0.659936053520149
2022-06-26,"2022-06-26 00:10:03",0.656265580449533
2022-06-26,"2022-06-26 00:20:03",0.657185337938254
2022-06-26,"2022-06-26 00:30:04",0.657185337938254
2022-06-26,"2022-06-26 00:40:04",0.657185337938254
2022-06-26,"2022-06-26 00:50:03",0.657185337938254
2022-06-26,"2022-06-26 01:00:06",0.657185337938254
2022-06-26,"2022-06-26 01:10:04",0.652726827132988
2022-06-26,"2022-06-26 01:20:04",0.65343110785507
2022-06-26,"2022-06-26 01:30:04",0.65343110785507
2022-06-26,"2022-06-26 01:40:04",0.66058390631968
2022-06-26,"2022-06-26 01:50:04",0.66058390631968
2022-06-26,"2022-06-26 02:00:04",0.66058390631968
2022-06-26,"2022-06-26 02:10:04",0.66058390631968
2022-06-26,"2022-06-26 02:20:03",0.66058390631968
2022-06-26,"2022-06-26 02:30:04",0.66058390631968
2022-06-26,"2022-06-26 02:40:03",0.66058390631968
2022-06-26,"2022-06-26 02:50:04",0.66058390631968
2022-06-26,"2022-06-26 03:00:05",0.66058390631968
2022-06-26,"2022-06-26 03:10:04",0.66058390631968
2022-06-26,"2022-06-26 03:20:04",0.66058390631968
2022-06-26,"2022-06-26 03:30:04",0.66058390631968
2022-06-26,"2022-06-26 03:40:04",0.66058390631968
2022-06-26,"2022-06-26 03:50:04",0.66058390631968
2022-06-26,"2022-06-26 04:00:06",0.66058390631968
2022-06-26,"2022-06-26 04:10:04",0.655956647568006
2022-06-26,"2022-06-26 04:20:04",0.655956647568006
2022-06-26,"2022-06-26 04:30:04",0.655956647568006
2022-06-26,"2022-06-26 04:40:03",0.655956647568006
2022-06-26,"2022-06-26 04:50:03",0.655956647568006
2022-06-26,"2022-06-26 05:00:06",0.654967832354501
2022-06-26,"2022-06-26 05:10:03",0.654967832354501
2022-06-26,"2022-06-26 05:20:04",0.654967832354501
2022-06-26,"2022-06-26 05:30:03",0.654967832354501
2022-06-26,"2022-06-26 05:40:04",0.654967832354501
2022-06-26,"2022-06-26 05:50:03",0.654967832354501
2022-06-26,"2022-06-26 06:00:06",0.654967832354501
2022-06-26,"2022-06-26 06:10:03",0.654967832354501
2022-06-26,"2022-06-26 06:20:03",0.654967832354501
2022-06-26,"2022-06-26 06:30:04",0.654967832354501
2022-06-26,"2022-06-26 06:40:04",0.65458602319223
2022-06-26,"2022-06-26 06:50:03",0.65458602319223
2022-06-26,"2022-06-26 07:00:06",0.65458602319223
2022-06-26,"2022-06-26 07:10:04",0.65458602319223
2022-06-26,"2022-06-26 07:20:03",0.65458602319223
2022-06-26,"2022-06-26 07:30:03",0.65458602319223
2022-06-26,"2022-06-26 07:40:03",0.65458602319223
2022-06-26,"2022-06-26 07:50:04",0.65458602319223
2022-06-26,"2022-06-26 08:00:06",0.65458602319223
2022-06-26,"2022-06-26 08:10:04",0.65458602319223
2022-06-26,"2022-06-26 08:20:04",0.654596067316917
2022-06-26,"2022-06-26 08:30:03",0.654596067316917
2022-06-26,"2022-06-26 08:40:04",0.654596067316917
2022-06-26,"2022-06-26 08:50:04",0.651944370956731
2022-06-26,"2022-06-26 09:00:05",0.653296499252966
2022-06-26,"2022-06-26 09:10:04",0.653315553285957
2022-06-26,"2022-06-26 09:20:03",0.653315553285957
2022-06-26,"2022-06-26 09:30:03",0.65480262402219
2022-06-26,"2022-06-26 09:40:04",0.654821517982916
2022-06-26,"2022-06-26 09:50:04",0.654821517982916
2022-06-26,"2022-06-26 10:00:05",0.654821517982916
2022-06-26,"2022-06-26 10:10:04",0.654821517982916
2022-06-26,"2022-06-26 10:20:04",0.654821517982916
2022-06-26,"2022-06-26 10:30:04",0.654821517982916
2022-06-26,"2022-06-26 10:40:04",0.654821517992518
2022-06-26,"2022-06-26 10:50:04",0.654850115746307
2022-06-26,"2022-06-26 11:00:06",0.654850115746307
2022-06-26,"2022-06-26 11:10:04",0.654850115746307
2022-06-26,"2022-06-26 11:20:04",0.654850115746307
2022-06-26,"2022-06-26 11:30:04",0.654850115746307
2022-06-26,"2022-06-26 11:40:04",0.649868137377913
2022-06-26,"2022-06-26 11:50:04",0.646434355103258
2022-06-26,"2022-06-26 12:00:06",0.646434355103258
2022-06-26,"2022-06-26 12:10:04",0.637831318429703
2022-06-26,"2022-06-26 12:20:04",0.63821763667463
2022-06-26,"2022-06-26 12:30:14",0.63821763667463
2022-06-26,"2022-06-26 12:40:04",0.63821763667463
2022-06-26,"2022-06-26 12:50:04",0.63821763667463
2022-06-26,"2022-06-26 13:00:06",0.647049251083856
2022-06-26,"2022-06-26 13:10:04",0.648615764997924
2022-06-26,"2022-06-26 13:20:04",0.6485135708643
2022-06-26,"2022-06-26 13:30:04",0.64731256848147
2022-06-26,"2022-06-26 13:40:03",0.64731256848147
2022-06-26,"2022-06-26 13:50:04",0.64731256848147
2022-06-26,"2022-06-26 14:00:06",0.64731256848147
2022-06-26,"2022-06-26 14:10:04",0.64731256848147
2022-06-26,"2022-06-26 14:20:04",0.64294431242875
2022-06-26,"2022-06-26 14:30:04",0.643647119357004
2022-06-26,"2022-06-26 14:40:03",0.642568854172736
2022-06-26,"2022-06-26 14:50:04",0.644004729303795
2022-06-26,"2022-06-26 15:00:06",0.644004729303795
2022-06-26,"2022-06-26 15:10:03",0.651132806982829
2022-06-26,"2022-06-26 15:20:04",0.651132806982829
2022-06-26,"2022-06-26 15:30:03",0.654666999392352
2022-06-26,"2022-06-26 15:40:04",0.653422639171737
2022-06-26,"2022-06-26 15:50:03",0.653422639171737
2022-06-26,"2022-06-26 16:00:05",0.653422639171737
2022-06-26,"2022-06-26 16:10:04",0.653422639171737
2022-06-26,"2022-06-26 16:20:03",0.653422639171737
2022-06-26,"2022-06-26 16:30:04",0.653422639171737
2022-06-26,"2022-06-26 16:40:04",0.653422639171737
2022-06-26,"2022-06-26 16:50:04",0.653422639171737
2022-06-26,"2022-06-26 17:00:06",0.653422639171737
2022-06-26,"2022-06-26 17:10:04",0.653422639171737
2022-06-26,"2022-06-26 17:20:04",0.653422639171737
2022-06-26,"2022-06-26 17:30:04",0.653422639171737
2022-06-26,"2022-06-26 17:40:03",0.653422639171737
2022-06-26,"2022-06-26 17:50:04",0.653422639171737
2022-06-26,"2022-06-26 18:00:05",0.653422639171737
2022-06-26,"2022-06-26 18:10:04",0.653422639171737
2022-06-26,"2022-06-26 18:20:04",0.662688470417577
2022-06-26,"2022-06-26 18:30:04",0.662127567162002
2022-06-26,"2022-06-26 18:40:03",0.662127567162002
2022-06-26,"2022-06-26 18:50:04",0.662127567162002
2022-06-26,"2022-06-26 19:00:06",0.662127567162002
2022-06-26,"2022-06-26 19:10:04",0.662127567162002
2022-06-26,"2022-06-26 19:20:03",0.661478494240764
2022-06-26,"2022-06-26 19:30:04",0.661478494240764
2022-06-26,"2022-06-26 19:40:03",0.661478494240764
2022-06-26,"2022-06-26 19:50:04",0.661478494240764
2022-06-26,"2022-06-26 20:00:07",0.661478494240764
2022-06-26,"2022-06-26 20:10:03",0.661119943210707
2022-06-26,"2022-06-26 20:20:04",0.661119943210707
2022-06-26,"2022-06-26 20:30:03",0.661119943210707
2022-06-26,"2022-06-26 20:40:04",0.661119943210707
2022-06-26,"2022-06-26 20:50:04",0.661119943210707
2022-06-26,"2022-06-26 21:00:06",0.657375534618646
2022-06-26,"2022-06-26 21:10:04",0.657375534618646
2022-06-26,"2022-06-26 21:20:03",0.657375534618646
2022-06-26,"2022-06-26 21:30:04",0.657375534618646
2022-06-26,"2022-06-26 21:40:03",0.661765307550413
2022-06-26,"2022-06-26 21:50:04",0.661765307550413
2022-06-26,"2022-06-26 22:00:05",0.661765307550413
2022-06-26,"2022-06-26 22:10:04",0.661765307550413
2022-06-26,"2022-06-26 22:20:03",0.662289650543156
2022-06-26,"2022-06-26 22:30:04",0.672745109091966
2022-06-26,"2022-06-26 22:40:04",0.670860894162887
2022-06-26,"2022-06-26 22:50:04",0.670860894162887
2022-06-26,"2022-06-26 23:00:06",0.670860894162887
2022-06-26,"2022-06-26 23:10:03",0.670860894162887
2022-06-26,"2022-06-26 23:20:03",0.670860894162887
2022-06-26,"2022-06-26 23:30:04",0.670860894162887
2022-06-26,"2022-06-26 23:40:04",0.670860894162887
2022-06-26,"2022-06-26 23:50:03",0.678052362309888
2022-06-27,"2022-06-27 00:00:06",0.678321772922355
2022-06-27,"2022-06-27 00:10:03",0.678321772922355
2022-06-27,"2022-06-27 00:20:04",0.678321772922355
2022-06-27,"2022-06-27 00:30:24",0.678321772922355
2022-06-27,"2022-06-27 00:40:04",0.678321772922355
2022-06-27,"2022-06-27 00:50:03",0.678321772922355
2022-06-27,"2022-06-27 01:00:06",0.678321772922355
2022-06-27,"2022-06-27 01:10:04",0.678321772922355
2022-06-27,"2022-06-27 01:20:04",0.678321772922355
2022-06-27,"2022-06-27 01:30:04",0.678321772922355
2022-06-27,"2022-06-27 01:40:04",0.678321772922355
2022-06-27,"2022-06-27 01:50:04",0.678321772922355
2022-06-27,"2022-06-27 02:00:06",0.678321772922355
2022-06-27,"2022-06-27 02:10:04",0.678321772922355
2022-06-27,"2022-06-27 02:20:03",0.678321772922355
2022-06-27,"2022-06-27 02:30:03",0.678321772922355
2022-06-27,"2022-06-27 02:40:04",0.678321772922355
2022-06-27,"2022-06-27 02:50:03",0.675564890030143
2022-06-27,"2022-06-27 03:00:06",0.675564890030143
2022-06-27,"2022-06-27 03:10:03",0.675564890030143
2022-06-27,"2022-06-27 03:20:04",0.675564890030143
2022-06-27,"2022-06-27 03:30:04",0.675564890030143
2022-06-27,"2022-06-27 03:40:03",0.68281328039775
2022-06-27,"2022-06-27 03:50:03",0.681153913441637
2022-06-27,"2022-06-27 04:00:05",0.679904444259
2022-06-27,"2022-06-27 04:10:04",0.679904444259
2022-06-27,"2022-06-27 04:20:04",0.679904444259
2022-06-27,"2022-06-27 04:30:03",0.677563664366341
2022-06-27,"2022-06-27 04:40:03",0.677563664366341
2022-06-27,"2022-06-27 04:50:03",0.676616328672568
2022-06-27,"2022-06-27 05:00:07",0.675214654363702
2022-06-27,"2022-06-27 05:10:04",0.674381723641096
2022-06-27,"2022-06-27 05:20:04",0.674028847484661
2022-06-27,"2022-06-27 05:30:04",0.674028847484661
2022-06-27,"2022-06-27 05:40:03",0.674028847484661
2022-06-27,"2022-06-27 05:50:03",0.674028847484661
2022-06-27,"2022-06-27 06:00:06",0.674028847484661
2022-06-27,"2022-06-27 06:10:04",0.674028847484661
2022-06-27,"2022-06-27 06:20:04",0.674028847484661
2022-06-27,"2022-06-27 06:30:03",0.674028847484661
2022-06-27,"2022-06-27 06:40:03",0.674028847484661
2022-06-27,"2022-06-27 06:50:04",0.674028847484661
2022-06-27,"2022-06-27 07:00:05",0.674028847484661
2022-06-27,"2022-06-27 07:10:03",0.674028847484661
2022-06-27,"2022-06-27 07:20:04",0.674028847484661
2022-06-27,"2022-06-27 07:30:04",0.675441076831087
2022-06-27,"2022-06-27 07:40:04",0.671962667206202
2022-06-27,"2022-06-27 07:50:04",0.671962667206202
2022-06-27,"2022-06-27 08:00:05",0.671962667206202
