"date_utc","date_time_utc","PLENTY_price"
2022-06-09,"2022-06-09 23:20:05",0.0210260548685552
2022-06-09,"2022-06-09 23:30:05",0.0210260548685552
2022-06-09,"2022-06-09 23:40:04",0.0210260548685552
2022-06-09,"2022-06-09 23:50:04",0.0210260548685552
2022-06-10,"2022-06-10 00:00:08",0.0211649197936458
2022-06-10,"2022-06-10 00:10:05",0.0210978524046665
2022-06-10,"2022-06-10 00:20:05",0.0210943170276469
2022-06-10,"2022-06-10 00:30:06",0.0210671111630656
2022-06-10,"2022-06-10 00:40:04",0.0210861284716391
2022-06-10,"2022-06-10 00:50:05",0.0209738410469882
2022-06-10,"2022-06-10 01:00:06",0.020611362944484
2022-06-10,"2022-06-10 01:10:05",0.020670946285385
2022-06-10,"2022-06-10 01:20:05",0.0206655786309157
2022-06-10,"2022-06-10 01:30:04",0.0206085428493586
2022-06-10,"2022-06-10 01:40:04",0.0205447824446539
2022-06-10,"2022-06-10 01:50:04",0.0205389811420538
2022-06-10,"2022-06-10 02:00:07",0.0205389811420538
2022-06-10,"2022-06-10 02:10:04",0.0205389811420538
2022-06-10,"2022-06-10 02:20:05",0.0205326491901258
2022-06-10,"2022-06-10 02:30:05",0.0205326491901258
2022-06-10,"2022-06-10 02:40:04",0.0204824827353933
2022-06-10,"2022-06-10 02:50:05",0.0204914131655054
2022-06-10,"2022-06-10 03:00:07",0.0204914131655054
2022-06-10,"2022-06-10 03:10:04",0.0204914131655054
2022-06-10,"2022-06-10 03:20:05",0.0204914131655054
2022-06-10,"2022-06-10 03:30:06",0.0205313271689108
2022-06-10,"2022-06-10 03:40:04",0.0205413597028337
2022-06-10,"2022-06-10 03:50:05",0.0205413597028337
2022-06-10,"2022-06-10 04:00:06",0.0205413597028337
2022-06-10,"2022-06-10 04:10:05",0.0206324392984612
2022-06-10,"2022-06-10 04:20:04",0.0206324392984612
2022-06-10,"2022-06-10 04:30:04",0.0206324392984612
2022-06-10,"2022-06-10 04:40:05",0.0206324392984612
2022-06-10,"2022-06-10 04:50:04",0.0205534403711727
2022-06-10,"2022-06-10 05:00:10",0.0205119672601998
2022-06-10,"2022-06-10 05:10:04",0.0205702128740342
2022-06-10,"2022-06-10 05:20:05",0.0205702128740342
2022-06-10,"2022-06-10 05:30:05",0.0205702128740342
2022-06-10,"2022-06-10 05:40:05",0.0205702128740342
2022-06-10,"2022-06-10 05:50:05",0.0205702128740342
2022-06-10,"2022-06-10 06:00:08",0.0205702128740342
2022-06-10,"2022-06-10 06:10:05",0.0205702128740342
2022-06-10,"2022-06-10 06:20:04",0.0205852536764908
2022-06-10,"2022-06-10 06:30:05",0.0205852536764908
2022-06-10,"2022-06-10 06:40:05",0.0206761009376985
2022-06-10,"2022-06-10 06:50:04",0.020699829837162
2022-06-10,"2022-06-10 07:00:08",0.020699829837162
2022-06-10,"2022-06-10 07:10:04",0.020699829837162
2022-06-10,"2022-06-10 07:20:05",0.0206768117223956
2022-06-10,"2022-06-10 07:30:04",0.0206876963306428
2022-06-10,"2022-06-10 07:40:05",0.0206876963306428
2022-06-10,"2022-06-10 07:50:05",0.0206876963306428
2022-06-10,"2022-06-10 08:00:08",0.0206876963306428
2022-06-10,"2022-06-10 08:10:05",0.0207194899413585
2022-06-10,"2022-06-10 08:20:04",0.0207399944517083
2022-06-10,"2022-06-10 08:30:05",0.020713472645303
2022-06-10,"2022-06-10 08:40:05",0.0208120971542012
2022-06-10,"2022-06-10 08:50:05",0.0208120971542012
2022-06-10,"2022-06-10 09:00:06",0.0208289270408904
2022-06-10,"2022-06-10 09:10:05",0.0208289270408904
2022-06-10,"2022-06-10 09:20:04",0.0210597558893668
2022-06-10,"2022-06-10 09:30:05",0.0209305169158264
2022-06-10,"2022-06-10 09:40:05",0.0209305169158264
2022-06-10,"2022-06-10 09:50:05",0.021018526167221
2022-06-10,"2022-06-10 10:00:08",0.0210905928088521
2022-06-10,"2022-06-10 10:10:05",0.0210914293009021
2022-06-10,"2022-06-10 10:20:04",0.0211146459981959
2022-06-10,"2022-06-10 10:30:05",0.0211604173778671
2022-06-10,"2022-06-10 10:40:05",0.0211573049506208
2022-06-10,"2022-06-10 10:50:04",0.0211573049506208
2022-06-10,"2022-06-10 11:00:08",0.0211573049506208
2022-06-10,"2022-06-10 11:10:04",0.0211573049506208
2022-06-10,"2022-06-10 11:20:05",0.0211197125946349
2022-06-10,"2022-06-10 11:30:06",0.0211197125946349
2022-06-10,"2022-06-10 11:40:05",0.0211197125946349
2022-06-10,"2022-06-10 11:50:05",0.0211197125946349
2022-06-10,"2022-06-10 12:00:08",0.0211197125946349
2022-06-10,"2022-06-10 12:10:05",0.0211197125946349
2022-06-10,"2022-06-10 12:20:04",0.0211197125946349
2022-06-10,"2022-06-10 12:30:05",0.0211203674108042
2022-06-10,"2022-06-10 12:40:04",0.0213545276599048
2022-06-10,"2022-06-10 12:50:04",0.0212880556096699
2022-06-10,"2022-06-10 13:00:07",0.0212880556096699
2022-06-10,"2022-06-10 13:10:04",0.021323031460951
2022-06-10,"2022-06-10 13:20:05",0.0213829047039815
2022-06-10,"2022-06-10 13:30:05",0.0215353561181839
2022-06-10,"2022-06-10 13:40:04",0.0216159459746493
2022-06-10,"2022-06-10 13:50:04",0.0215579584988335
2022-06-10,"2022-06-10 14:00:06",0.0215579584988335
2022-06-10,"2022-06-10 14:10:06",0.0215579584988335
2022-06-10,"2022-06-10 14:20:05",0.0215579584988335
2022-06-10,"2022-06-10 14:30:05",0.0215549747136815
2022-06-10,"2022-06-10 14:40:05",0.0215549747136815
2022-06-10,"2022-06-10 14:50:06",0.0215549747136815
2022-06-10,"2022-06-10 15:00:13",0.0215549747136815
2022-06-10,"2022-06-10 15:10:05",0.0215549747136815
2022-06-10,"2022-06-10 15:20:06",0.0215549747136815
2022-06-10,"2022-06-10 15:30:05",0.0215549747136815
2022-06-10,"2022-06-10 15:40:05",0.021552890679654
2022-06-10,"2022-06-10 15:50:05",0.0215427280697371
2022-06-10,"2022-06-10 16:00:08",0.0215427280697371
2022-06-10,"2022-06-10 16:10:08",0.0214774582170595
2022-06-10,"2022-06-10 16:20:05",0.0214944883332189
2022-06-10,"2022-06-10 16:30:05",0.0215874780072609
2022-06-10,"2022-06-10 16:40:05",0.0216429107182512
2022-06-10,"2022-06-10 16:50:08",0.0216252380572326
2022-06-10,"2022-06-10 17:00:08",0.0216252380572326
2022-06-10,"2022-06-10 17:10:04",0.0216252380572326
2022-06-10,"2022-06-10 17:20:06",0.0216252380572326
2022-06-10,"2022-06-10 17:30:05",0.0216252380572326
2022-06-10,"2022-06-10 17:40:06",0.0216252380572326
2022-06-10,"2022-06-10 17:50:05",0.0216252380572326
2022-06-10,"2022-06-10 18:00:08",0.0216220572351142
2022-06-10,"2022-06-10 18:10:05",0.0216220572351142
2022-06-10,"2022-06-10 18:20:04",0.0216220572351142
2022-06-10,"2022-06-10 18:30:05",0.0216220572351142
2022-06-10,"2022-06-10 19:00:07",0.0216220572351142
2022-06-10,"2022-06-10 19:10:04",0.0212870289908695
2022-06-10,"2022-06-10 19:20:05",0.020786988589792
2022-06-10,"2022-06-10 19:30:04",0.0207121685994332
2022-06-10,"2022-06-10 19:40:04",0.0207806146623466
2022-06-10,"2022-06-10 19:50:05",0.0207806146623466
2022-06-10,"2022-06-10 20:00:07",0.0207806146623466
2022-06-10,"2022-06-10 20:10:05",0.0207806146623466
2022-06-10,"2022-06-10 20:20:05",0.0207806146623466
2022-06-10,"2022-06-10 20:30:04",0.0207806146623466
2022-06-10,"2022-06-10 20:40:04",0.0207806146623466
2022-06-10,"2022-06-10 20:50:05",0.0207806146623466
2022-06-10,"2022-06-10 21:00:08",0.0207806146623466
2022-06-10,"2022-06-10 21:10:05",0.0208432209069298
2022-06-10,"2022-06-10 21:20:05",0.0208432209069298
2022-06-10,"2022-06-10 21:30:05",0.0208792276223476
2022-06-10,"2022-06-10 21:40:06",0.0208792276223476
2022-06-10,"2022-06-10 21:50:04",0.0208792276223476
2022-06-10,"2022-06-10 22:00:06",0.0208792276223476
2022-06-10,"2022-06-10 22:10:04",0.0208792276223476
2022-06-10,"2022-06-10 22:20:04",0.0200224200057428
2022-06-10,"2022-06-10 22:30:06",0.0202787093716724
2022-06-10,"2022-06-10 22:40:04",0.0202157272229822
2022-06-10,"2022-06-10 22:50:06",0.0202625885393793
2022-06-10,"2022-06-10 23:00:06",0.0202188399504507
2022-06-10,"2022-06-10 23:10:06",0.0202188399504507
2022-06-10,"2022-06-10 23:20:04",0.0202188399504507
2022-06-10,"2022-06-10 23:30:04",0.0204161291487412
2022-06-10,"2022-06-10 23:40:05",0.0205417221848056
2022-06-10,"2022-06-10 23:50:04",0.0205345187304353
2022-06-11,"2022-06-11 00:00:09",0.020529659584346
2022-06-11,"2022-06-11 00:10:04",0.020529659584346
2022-06-11,"2022-06-11 00:20:05",0.0205253417275736
2022-06-11,"2022-06-11 00:30:05",0.0205220115827195
2022-06-11,"2022-06-11 00:40:05",0.0205220115827195
2022-06-11,"2022-06-11 00:50:05",0.0205220115827195
2022-06-11,"2022-06-11 01:00:07",0.0205220115827195
2022-06-11,"2022-06-11 01:10:05",0.0205220115827195
2022-06-11,"2022-06-11 01:20:05",0.0205220115827195
2022-06-11,"2022-06-11 01:30:05",0.0205220115827195
2022-06-11,"2022-06-11 01:40:04",0.0205220115827195
2022-06-11,"2022-06-11 01:50:05",0.0204384663987065
2022-06-11,"2022-06-11 02:00:06",0.0204152688528517
2022-06-11,"2022-06-11 02:10:05",0.0204152688528517
2022-06-11,"2022-06-11 02:20:05",0.0204152688528517
2022-06-11,"2022-06-11 02:30:04",0.0204152688528517
2022-06-11,"2022-06-11 02:40:04",0.0204152688528517
2022-06-11,"2022-06-11 02:50:06",0.0204152688528517
2022-06-11,"2022-06-11 03:00:07",0.0203499790899501
2022-06-11,"2022-06-11 03:10:05",0.0203499790899501
2022-06-11,"2022-06-11 03:20:05",0.0203499790899501
2022-06-11,"2022-06-11 03:30:06",0.0203499790899501
2022-06-11,"2022-06-11 03:40:05",0.0203499790899501
2022-06-11,"2022-06-11 03:50:05",0.0203499790899501
2022-06-11,"2022-06-11 04:00:07",0.0203499790899501
2022-06-11,"2022-06-11 04:10:05",0.0203499790899501
2022-06-11,"2022-06-11 04:20:05",0.0202958883353972
2022-06-11,"2022-06-11 04:30:05",0.0202958883353972
2022-06-11,"2022-06-11 04:40:05",0.0202958883353972
2022-06-11,"2022-06-11 04:50:05",0.0202958883353972
2022-06-11,"2022-06-11 05:00:08",0.0202958883353972
2022-06-11,"2022-06-11 05:10:04",0.0202958883353972
2022-06-11,"2022-06-11 05:20:05",0.0202958883353972
2022-06-11,"2022-06-11 05:30:05",0.0202958883353972
2022-06-11,"2022-06-11 05:40:04",0.0202958883353972
2022-06-11,"2022-06-11 05:50:05",0.0202958883353972
2022-06-11,"2022-06-11 06:00:17",0.0202958883353972
2022-06-11,"2022-06-11 06:10:05",0.0202958883353972
2022-06-11,"2022-06-11 06:20:04",0.0202958883353972
2022-06-11,"2022-06-11 06:30:04",0.0202958883353972
2022-06-11,"2022-06-11 06:40:05",0.0202958883353972
2022-06-11,"2022-06-11 06:50:05",0.0203004176509409
2022-06-11,"2022-06-11 07:00:07",0.0203004176509409
2022-06-11,"2022-06-11 07:10:05",0.0203004176509409
2022-06-11,"2022-06-11 07:20:04",0.0203004176509409
2022-06-11,"2022-06-11 07:30:06",0.0202991175528688
2022-06-11,"2022-06-11 07:40:04",0.0203076929476199
2022-06-11,"2022-06-11 07:50:05",0.0203076929476199
2022-06-11,"2022-06-11 08:00:08",0.0203076929476199
2022-06-11,"2022-06-11 08:10:05",0.0203076929476199
2022-06-11,"2022-06-11 08:20:04",0.0203076929476199
2022-06-11,"2022-06-11 08:30:05",0.0203076929476199
2022-06-11,"2022-06-11 08:40:05",0.0203338778635417
2022-06-11,"2022-06-11 08:50:05",0.0203338778635417
2022-06-11,"2022-06-11 09:00:06",0.0203135212457138
2022-06-11,"2022-06-11 09:10:04",0.0204174207218776
2022-06-11,"2022-06-11 09:20:04",0.0203842784088084
2022-06-11,"2022-06-11 09:30:05",0.0203828301930553
2022-06-11,"2022-06-11 09:40:04",0.0203819308514804
2022-06-11,"2022-06-11 09:50:04",0.0203964120833179
2022-06-11,"2022-06-11 10:00:07",0.0203938748201896
2022-06-11,"2022-06-11 10:10:06",0.0203938748201896
2022-06-11,"2022-06-11 10:20:05",0.0204133381957616
2022-06-11,"2022-06-11 10:30:05",0.0204133381957616
2022-06-11,"2022-06-11 10:40:04",0.0204133381957616
2022-06-11,"2022-06-11 10:50:06",0.0203952611654501
2022-06-11,"2022-06-11 11:00:07",0.0203499849862779
2022-06-11,"2022-06-11 11:10:05",0.020568923661802
2022-06-11,"2022-06-11 11:20:06",0.0206092565738777
2022-06-11,"2022-06-11 11:30:05",0.0206712589102884
2022-06-11,"2022-06-11 11:40:06",0.0206712589102884
2022-06-11,"2022-06-11 11:50:05",0.0207353285093797
2022-06-11,"2022-06-11 12:00:08",0.0207353285093797
2022-06-11,"2022-06-11 12:10:04",0.0207353285093797
2022-06-11,"2022-06-11 12:20:05",0.0207353285093797
2022-06-11,"2022-06-11 12:30:05",0.0207353285093797
2022-06-11,"2022-06-11 12:40:05",0.0207928693844059
2022-06-11,"2022-06-11 12:50:05",0.0209174578808137
2022-06-11,"2022-06-11 13:00:07",0.0209353253798116
2022-06-11,"2022-06-11 13:10:05",0.0210475133797809
2022-06-11,"2022-06-11 13:20:05",0.0210475133797809
2022-06-11,"2022-06-11 13:30:05",0.0210124035832232
2022-06-11,"2022-06-11 13:40:04",0.0210074131078355
2022-06-11,"2022-06-11 13:50:04",0.0210074131078355
2022-06-11,"2022-06-11 14:00:08",0.0209428752796499
2022-06-11,"2022-06-11 14:10:05",0.0209428752796499
2022-06-11,"2022-06-11 14:20:05",0.0209428752796499
2022-06-11,"2022-06-11 14:30:05",0.0209428752796499
2022-06-11,"2022-06-11 14:40:05",0.0209428752796499
2022-06-11,"2022-06-11 14:50:04",0.0210240705932033
2022-06-11,"2022-06-11 15:00:09",0.0210230591121652
2022-06-11,"2022-06-11 15:10:04",0.0210727770248872
2022-06-11,"2022-06-11 15:20:05",0.0210727770248872
2022-06-11,"2022-06-11 15:30:05",0.0212385806108337
2022-06-11,"2022-06-11 15:40:05",0.0211208251427497
2022-06-11,"2022-06-11 15:50:05",0.0212653215820448
2022-06-11,"2022-06-11 16:00:07",0.0214351687874283
2022-06-11,"2022-06-11 16:10:05",0.0212796998872581
2022-06-11,"2022-06-11 16:20:06",0.0212796998872581
2022-06-11,"2022-06-11 16:30:04",0.0212796998872581
2022-06-11,"2022-06-11 16:40:06",0.0213889587953915
2022-06-11,"2022-06-11 16:50:09",0.0213875632300751
2022-06-11,"2022-06-11 17:00:07",0.0213875632300751
2022-06-11,"2022-06-11 17:10:05",0.0213875632300751
2022-06-11,"2022-06-11 17:20:06",0.0212409829574413
2022-06-11,"2022-06-11 17:30:06",0.0211784091780625
2022-06-11,"2022-06-11 17:40:05",0.0211941861172322
2022-06-11,"2022-06-11 17:50:05",0.0212989462920053
2022-06-11,"2022-06-11 18:00:08",0.0212971576650872
2022-06-11,"2022-06-11 18:10:06",0.0212971576650872
2022-06-11,"2022-06-11 18:20:05",0.0212971576650872
2022-06-11,"2022-06-11 18:30:05",0.0212702274221485
2022-06-11,"2022-06-11 18:40:05",0.021213924140103
2022-06-11,"2022-06-11 18:50:05",0.021213924140103
2022-06-11,"2022-06-11 19:00:09",0.021213924140103
2022-06-11,"2022-06-11 19:10:04",0.021213924140103
2022-06-11,"2022-06-11 19:20:06",0.021213924140103
2022-06-11,"2022-06-11 19:30:05",0.021213924140103
2022-06-11,"2022-06-11 19:40:05",0.0211663849682113
2022-06-11,"2022-06-11 19:50:07",0.0211663849682113
2022-06-11,"2022-06-11 20:00:07",0.0211663849682113
2022-06-11,"2022-06-11 20:10:06",0.0211663849682113
2022-06-11,"2022-06-11 20:20:05",0.0211663849682113
2022-06-11,"2022-06-11 20:30:05",0.0211663849682113
2022-06-11,"2022-06-11 20:40:05",0.0211663849682113
2022-06-11,"2022-06-11 20:50:04",0.0212626975752598
2022-06-11,"2022-06-11 21:00:09",0.0212626975752598
2022-06-11,"2022-06-11 21:10:04",0.0212626975752598
2022-06-11,"2022-06-11 21:20:06",0.0212626975752598
2022-06-11,"2022-06-11 21:30:04",0.0212626975752598
2022-06-11,"2022-06-11 21:40:05",0.0212626975752598
2022-06-11,"2022-06-11 21:50:04",0.0212626975752598
2022-06-11,"2022-06-11 22:00:08",0.0212626975752598
2022-06-11,"2022-06-11 22:10:05",0.0212626975752598
2022-06-11,"2022-06-11 22:20:05",0.0212204436351463
2022-06-11,"2022-06-11 22:30:04",0.0212204436351463
2022-06-11,"2022-06-11 22:40:04",0.0212204436351463
2022-06-11,"2022-06-11 22:50:05",0.0212204436351463
2022-06-11,"2022-06-11 23:00:08",0.0212204436351463
2022-06-11,"2022-06-11 23:10:04",0.0212204436351463
2022-06-11,"2022-06-11 23:20:06",0.0213033371531105
2022-06-11,"2022-06-11 23:30:05",0.0212949118693387
2022-06-11,"2022-06-11 23:40:05",0.0212949118693387
2022-06-11,"2022-06-11 23:50:05",0.0212593026036161
2022-06-12,"2022-06-12 00:00:10",0.0212593026036161
2022-06-12,"2022-06-12 00:10:06",0.0213546791759021
2022-06-12,"2022-06-12 00:20:04",0.0213546791759021
2022-06-12,"2022-06-12 00:30:06",0.0213546791759021
2022-06-12,"2022-06-12 00:40:04",0.0213546791759021
2022-06-12,"2022-06-12 00:50:06",0.0213546791759021
2022-06-12,"2022-06-12 01:00:06",0.0213042726335691
2022-06-12,"2022-06-12 01:10:06",0.0213031207920997
2022-06-12,"2022-06-12 01:20:04",0.021445851045603
2022-06-12,"2022-06-12 01:30:05",0.0214450273697173
2022-06-12,"2022-06-12 01:40:04",0.0215113617748919
2022-06-12,"2022-06-12 01:50:04",0.0216467008731442
2022-06-12,"2022-06-12 02:00:08",0.0217707691743007
2022-06-12,"2022-06-12 02:10:04",0.0217979675578442
2022-06-12,"2022-06-12 02:20:06",0.0217979675578442
2022-06-12,"2022-06-12 02:30:04",0.0219218058611945
2022-06-12,"2022-06-12 02:40:04",0.0219432609947634
2022-06-12,"2022-06-12 02:50:05",0.0220061384259094
2022-06-12,"2022-06-12 03:00:07",0.0220061384259094
2022-06-12,"2022-06-12 03:10:04",0.0220061384259094
2022-06-12,"2022-06-12 03:20:05",0.0220061384259094
2022-06-12,"2022-06-12 03:30:05",0.0220873956399411
2022-06-12,"2022-06-12 03:40:04",0.0220617760297605
2022-06-12,"2022-06-12 03:50:05",0.0220617760297605
2022-06-12,"2022-06-12 04:00:06",0.0220247399375727
2022-06-12,"2022-06-12 04:10:06",0.0220247399375727
2022-06-12,"2022-06-12 04:20:04",0.0220247399375727
2022-06-12,"2022-06-12 04:30:04",0.0222429416749959
2022-06-12,"2022-06-12 04:40:05",0.0222597348674302
2022-06-12,"2022-06-12 04:50:05",0.0222597348674302
2022-06-12,"2022-06-12 05:00:07",0.0222597348674302
2022-06-12,"2022-06-12 05:10:05",0.0222597348674302
2022-06-12,"2022-06-12 05:20:04",0.0222597348674302
2022-06-12,"2022-06-12 05:30:04",0.0222597348674302
2022-06-12,"2022-06-12 05:40:05",0.0223741281355499
2022-06-12,"2022-06-12 05:50:04",0.0223741281355499
2022-06-12,"2022-06-12 06:00:09",0.0223741281355499
2022-06-12,"2022-06-12 06:10:04",0.0223741281355499
2022-06-12,"2022-06-12 06:20:05",0.0223213938375595
2022-06-12,"2022-06-12 06:30:04",0.0221429700198727
2022-06-12,"2022-06-12 06:40:05",0.0221429700198727
2022-06-12,"2022-06-12 06:50:04",0.0221429700198727
2022-06-12,"2022-06-12 07:00:08",0.0221134962763665
2022-06-12,"2022-06-12 07:10:05",0.0220772614711789
2022-06-12,"2022-06-12 07:20:04",0.0220772614711789
2022-06-12,"2022-06-12 07:30:05",0.0220289595815312
2022-06-12,"2022-06-12 07:40:05",0.0221367374817894
2022-06-12,"2022-06-12 07:50:05",0.0221367374817894
2022-06-12,"2022-06-12 08:00:07",0.0221367374817894
2022-06-12,"2022-06-12 08:10:04",0.0220504243496151
2022-06-12,"2022-06-12 08:20:04",0.0220059955833163
2022-06-12,"2022-06-12 08:30:05",0.0220059955833163
2022-06-12,"2022-06-12 08:40:06",0.0219999085553469
2022-06-12,"2022-06-12 08:50:05",0.0219793548338217
2022-06-12,"2022-06-12 09:00:09",0.0219793548338217
2022-06-12,"2022-06-12 09:10:04",0.0219793548338217
2022-06-12,"2022-06-12 09:20:06",0.0219751908812137
2022-06-12,"2022-06-12 09:30:04",0.0219723870857735
2022-06-12,"2022-06-12 09:40:04",0.0219723870857735
2022-06-12,"2022-06-12 09:50:06",0.0219723870857735
2022-06-12,"2022-06-12 10:00:07",0.0220240526906997
2022-06-12,"2022-06-12 10:10:05",0.0220240526906997
2022-06-12,"2022-06-12 10:20:04",0.0220313083767795
2022-06-12,"2022-06-12 10:30:05",0.0220313083767795
2022-06-12,"2022-06-12 10:40:05",0.0220313083767795
2022-06-12,"2022-06-12 10:50:05",0.0220313083767795
2022-06-12,"2022-06-12 11:00:07",0.0220313083767795
2022-06-12,"2022-06-12 11:10:05",0.0220313083767795
2022-06-12,"2022-06-12 11:20:04",0.0220313083767795
2022-06-12,"2022-06-12 11:30:06",0.0220313083767795
2022-06-12,"2022-06-12 11:40:05",0.0220313083767795
2022-06-12,"2022-06-12 11:50:06",0.0220313083767795
2022-06-12,"2022-06-12 12:00:08",0.0220528226368106
2022-06-12,"2022-06-12 12:10:05",0.0220724709042225
2022-06-12,"2022-06-12 12:20:05",0.0220379382107257
2022-06-12,"2022-06-12 12:30:06",0.0220379382107257
2022-06-12,"2022-06-12 12:40:05",0.0220379382107257
2022-06-12,"2022-06-12 12:50:05",0.0220379382107257
2022-06-12,"2022-06-12 13:00:07",0.0220379382107257
2022-06-12,"2022-06-12 13:10:05",0.0220379382107257
2022-06-12,"2022-06-12 13:20:04",0.0220441130415157
2022-06-12,"2022-06-12 13:30:06",0.0220441130415157
2022-06-12,"2022-06-12 13:40:05",0.0220441130415157
2022-06-12,"2022-06-12 13:50:05",0.0220441130415157
2022-06-12,"2022-06-12 14:00:08",0.0220567114505097
2022-06-12,"2022-06-12 14:10:05",0.0220283647686465
2022-06-12,"2022-06-12 14:20:04",0.022101498766237
2022-06-12,"2022-06-12 14:30:04",0.0220998039265536
2022-06-12,"2022-06-12 14:40:05",0.021994060190596
2022-06-12,"2022-06-12 14:50:05",0.021994060190596
2022-06-12,"2022-06-12 15:00:07",0.0219359791892733
2022-06-12,"2022-06-12 15:10:05",0.0217387197341559
2022-06-12,"2022-06-12 15:20:05",0.0217387197341559
2022-06-12,"2022-06-12 15:30:05",0.0217387197341559
2022-06-12,"2022-06-12 15:40:04",0.0217387197341559
2022-06-12,"2022-06-12 15:50:04",0.0217428285895603
2022-06-12,"2022-06-12 16:00:08",0.0217428285895603
2022-06-12,"2022-06-12 16:10:05",0.0217428285895603
2022-06-12,"2022-06-12 16:20:04",0.0217428285895603
2022-06-12,"2022-06-12 16:30:04",0.0217428285895603
2022-06-12,"2022-06-12 16:40:04",0.0217428285895603
2022-06-12,"2022-06-12 16:50:05",0.0217428285895603
2022-06-12,"2022-06-12 17:00:07",0.0217428285895603
2022-06-12,"2022-06-12 17:10:05",0.0217428285895603
2022-06-12,"2022-06-12 17:20:05",0.0217428285895603
2022-06-12,"2022-06-12 17:30:04",0.0217428285895603
2022-06-12,"2022-06-12 17:40:05",0.0217428285895603
2022-06-12,"2022-06-12 17:50:04",0.0217428285895603
2022-06-12,"2022-06-12 18:00:08",0.0217428285895603
2022-06-12,"2022-06-12 18:10:04",0.0217647643293626
2022-06-12,"2022-06-12 18:20:05",0.0217647643293626
2022-06-12,"2022-06-12 18:30:05",0.0217615176978858
2022-06-12,"2022-06-12 18:40:06",0.0217615176978858
2022-06-12,"2022-06-12 18:50:04",0.0217615176978858
2022-06-12,"2022-06-12 19:00:07",0.0217615176978858
2022-06-12,"2022-06-12 19:10:05",0.0217615176978858
2022-06-12,"2022-06-12 19:20:05",0.0217615176978858
2022-06-12,"2022-06-12 19:30:10",0.0217933790645907
2022-06-12,"2022-06-12 19:40:16",0.0217933790645907
2022-06-12,"2022-06-12 19:50:04",0.0218392047865575
2022-06-12,"2022-06-12 20:00:08",0.0218392047865575
2022-06-12,"2022-06-12 20:10:04",0.0218392047865575
2022-06-12,"2022-06-12 20:20:05",0.0218392047865575
2022-06-12,"2022-06-12 20:30:04",0.0218392047865575
2022-06-12,"2022-06-12 20:40:05",0.0218392047865575
2022-06-12,"2022-06-12 20:50:05",0.0218450771559078
2022-06-12,"2022-06-12 21:00:06",0.0218086749225168
2022-06-12,"2022-06-12 21:10:05",0.0218086749225168
2022-06-12,"2022-06-12 21:20:04",0.0218086749225168
2022-06-12,"2022-06-12 21:30:05",0.0217827067883506
2022-06-12,"2022-06-12 21:40:04",0.0217941291460106
2022-06-12,"2022-06-12 21:50:05",0.0217941291460106
2022-06-12,"2022-06-12 22:00:08",0.0217941291460106
2022-06-12,"2022-06-12 22:10:04",0.0219123481658912
2022-06-12,"2022-06-12 22:20:05",0.0218636472613481
2022-06-12,"2022-06-12 22:30:05",0.0218842519570566
2022-06-12,"2022-06-12 22:40:04",0.021917011823095
2022-06-12,"2022-06-12 22:50:04",0.021917011823095
2022-06-12,"2022-06-12 23:00:06",0.0220336461187837
2022-06-12,"2022-06-12 23:10:05",0.0220943075237029
2022-06-12,"2022-06-12 23:20:05",0.0220456611777533
2022-06-12,"2022-06-12 23:30:04",0.022131789569404
2022-06-12,"2022-06-12 23:40:05",0.0221308031821403
2022-06-12,"2022-06-12 23:50:04",0.0222545693877979
2022-06-13,"2022-06-13 00:00:09",0.0222475456250828
2022-06-13,"2022-06-13 00:10:04",0.0223789749119055
2022-06-13,"2022-06-13 00:20:05",0.0224395661850819
2022-06-13,"2022-06-13 00:30:04",0.0224391297334998
2022-06-13,"2022-06-13 00:40:05",0.022293310573087
2022-06-13,"2022-06-13 00:50:05",0.0224916327106274
2022-06-13,"2022-06-13 01:00:07",0.0227380202924908
2022-06-13,"2022-06-13 01:10:05",0.0226526775365885
2022-06-13,"2022-06-13 01:20:04",0.0229293945042446
2022-06-13,"2022-06-13 01:30:05",0.0229501576864689
2022-06-13,"2022-06-13 01:40:04",0.022940731500107
2022-06-13,"2022-06-13 01:50:04",0.022940731500107
2022-06-13,"2022-06-13 02:00:06",0.0230468294659616
2022-06-13,"2022-06-13 02:10:05",0.0230468294659616
2022-06-13,"2022-06-13 02:20:04",0.0230468294659616
2022-06-13,"2022-06-13 02:30:05",0.0230836403551317
2022-06-13,"2022-06-13 02:40:04",0.0230836403551317
2022-06-13,"2022-06-13 02:50:05",0.0230836403551317
2022-06-13,"2022-06-13 03:00:07",0.0230666122736278
2022-06-13,"2022-06-13 03:10:04",0.0233270062826254
2022-06-13,"2022-06-13 03:20:05",0.02333057718748
2022-06-13,"2022-06-13 03:30:06",0.0234157354867626
2022-06-13,"2022-06-13 03:40:04",0.0232838701588876
2022-06-13,"2022-06-13 03:50:04",0.0231134038882418
2022-06-13,"2022-06-13 04:00:07",0.0230583528847783
2022-06-13,"2022-06-13 04:10:04",0.0229795491839289
2022-06-13,"2022-06-13 04:20:05",0.0229257308543435
2022-06-13,"2022-06-13 04:30:05",0.0227812742069709
2022-06-13,"2022-06-13 04:40:04",0.0227134721958321
2022-06-13,"2022-06-13 04:50:05",0.0227134721958321
2022-06-13,"2022-06-13 05:00:07",0.0227722425042092
2022-06-13,"2022-06-13 05:10:04",0.0227689400827201
