"date_utc","date_time_utc","flame_price"
2022-05-28,"2022-05-28 02:10:06",3.89930848258698e-05
2022-05-28,"2022-05-28 02:20:05",3.89930848258698e-05
2022-05-28,"2022-05-28 02:30:06",3.89930848258698e-05
2022-05-28,"2022-05-28 02:40:05",3.89930848258698e-05
2022-05-28,"2022-05-28 02:50:05",3.89930848258698e-05
2022-05-28,"2022-05-28 03:00:09",3.89930848258698e-05
2022-05-28,"2022-05-28 03:10:05",3.89930848258698e-05
2022-05-28,"2022-05-28 03:20:05",3.89930848258698e-05
2022-05-28,"2022-05-28 03:30:06",3.89930848258698e-05
2022-05-28,"2022-05-28 03:40:05",3.89930848258698e-05
2022-05-28,"2022-05-28 03:50:05",3.89930848258698e-05
2022-05-28,"2022-05-28 04:00:08",3.89930848258698e-05
2022-05-28,"2022-05-28 04:10:05",3.89930848258698e-05
2022-05-28,"2022-05-28 04:20:04",3.89930848258698e-05
2022-05-28,"2022-05-28 04:30:05",3.89930848258698e-05
2022-05-28,"2022-05-28 04:40:06",3.89930848258698e-05
2022-05-28,"2022-05-28 04:50:05",3.89930848258698e-05
2022-05-28,"2022-05-28 05:00:07",3.89930848258698e-05
2022-05-28,"2022-05-28 05:10:07",3.89930848258698e-05
2022-05-28,"2022-05-28 05:20:05",3.89930848258698e-05
2022-05-28,"2022-05-28 05:30:05",3.89930848258698e-05
2022-05-28,"2022-05-28 05:40:05",3.89930848258698e-05
2022-05-28,"2022-05-28 05:50:04",3.89930848258698e-05
2022-05-28,"2022-05-28 06:00:09",3.89930848258698e-05
2022-05-28,"2022-05-28 06:10:05",3.89930848258698e-05
2022-05-28,"2022-05-28 06:20:06",3.85987437381174e-05
2022-05-28,"2022-05-28 06:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 06:40:05",3.85987437381174e-05
2022-05-28,"2022-05-28 06:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 07:00:07",3.85987437381174e-05
2022-05-28,"2022-05-28 07:10:05",3.85987437381174e-05
2022-05-28,"2022-05-28 07:20:05",3.85987437381174e-05
2022-05-28,"2022-05-28 07:30:06",3.85987437381174e-05
2022-05-28,"2022-05-28 07:40:05",3.85987437381174e-05
2022-05-28,"2022-05-28 07:50:04",3.85987437381174e-05
2022-05-28,"2022-05-28 08:00:08",3.85987437381174e-05
2022-05-28,"2022-05-28 08:10:06",3.85987437381174e-05
2022-05-28,"2022-05-28 08:20:05",3.85987437381174e-05
2022-05-28,"2022-05-28 08:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 08:40:06",3.85987437381174e-05
2022-05-28,"2022-05-28 08:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 09:00:08",3.85987437381174e-05
2022-05-28,"2022-05-28 09:10:04",3.85987437381174e-05
2022-05-28,"2022-05-28 09:20:05",3.85987437381174e-05
2022-05-28,"2022-05-28 09:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 09:40:05",3.85987437381174e-05
2022-05-28,"2022-05-28 09:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 10:00:09",3.85987437381174e-05
2022-05-28,"2022-05-28 10:10:05",3.85987437381174e-05
2022-05-28,"2022-05-28 10:20:04",3.85987437381174e-05
2022-05-28,"2022-05-28 10:30:06",3.85987437381174e-05
2022-05-28,"2022-05-28 10:40:04",3.85987437381174e-05
2022-05-28,"2022-05-28 10:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 11:00:08",3.85987437381174e-05
2022-05-28,"2022-05-28 11:10:06",3.85987437381174e-05
2022-05-28,"2022-05-28 11:20:05",3.85987437381174e-05
2022-05-28,"2022-05-28 11:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 11:40:06",3.85987437381174e-05
2022-05-28,"2022-05-28 11:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 12:00:08",3.85987437381174e-05
2022-05-28,"2022-05-28 12:10:05",3.85987437381174e-05
2022-05-28,"2022-05-28 12:20:06",3.85987437381174e-05
2022-05-28,"2022-05-28 12:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 12:40:05",3.85987437381174e-05
2022-05-28,"2022-05-28 12:50:05",3.85987437381174e-05
2022-05-28,"2022-05-28 13:00:09",3.85987437381174e-05
2022-05-28,"2022-05-28 13:10:05",3.85987437381174e-05
2022-05-28,"2022-05-28 13:20:05",3.85987437381174e-05
2022-05-28,"2022-05-28 13:30:05",3.85987437381174e-05
2022-05-28,"2022-05-28 13:40:05",3.85987437381174e-05
2022-05-28,"2022-05-28 13:50:06",3.85987437381174e-05
2022-05-28,"2022-05-28 14:00:07",3.84990146641755e-05
2022-05-28,"2022-05-28 14:10:05",3.84990146641755e-05
2022-05-28,"2022-05-28 14:20:04",3.84990146641755e-05
2022-05-28,"2022-05-28 14:30:06",3.84990146641755e-05
2022-05-28,"2022-05-28 14:40:06",3.84990146641755e-05
2022-05-28,"2022-05-28 14:50:04",3.84990146641755e-05
2022-05-28,"2022-05-28 15:00:08",3.84990146641755e-05
2022-05-28,"2022-05-28 15:10:05",3.84990146641755e-05
2022-05-28,"2022-05-28 15:20:06",3.84990146641755e-05
2022-05-28,"2022-05-28 15:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 15:40:06",3.84990146641755e-05
2022-05-28,"2022-05-28 15:50:05",3.84990146641755e-05
2022-05-28,"2022-05-28 16:00:07",3.84990146641755e-05
2022-05-28,"2022-05-28 16:10:06",3.84990146641755e-05
2022-05-28,"2022-05-28 16:20:06",3.84990146641755e-05
2022-05-28,"2022-05-28 16:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 16:40:06",3.84990146641755e-05
2022-05-28,"2022-05-28 16:50:06",3.84990146641755e-05
2022-05-28,"2022-05-28 17:00:07",3.84990146641755e-05
2022-05-28,"2022-05-28 17:10:05",3.84990146641755e-05
2022-05-28,"2022-05-28 17:20:05",3.84990146641755e-05
2022-05-28,"2022-05-28 17:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 17:40:05",3.84990146641755e-05
2022-05-28,"2022-05-28 17:50:06",3.84990146641755e-05
2022-05-28,"2022-05-28 18:00:08",3.84990146641755e-05
2022-05-28,"2022-05-28 18:10:06",3.84990146641755e-05
2022-05-28,"2022-05-28 18:20:06",3.84990146641755e-05
2022-05-28,"2022-05-28 18:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 18:40:05",3.84990146641755e-05
2022-05-28,"2022-05-28 18:50:06",3.84990146641755e-05
2022-05-28,"2022-05-28 19:00:07",3.84990146641755e-05
2022-05-28,"2022-05-28 19:10:05",3.84990146641755e-05
2022-05-28,"2022-05-28 19:20:05",3.84990146641755e-05
2022-05-28,"2022-05-28 19:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 19:40:06",3.84990146641755e-05
2022-05-28,"2022-05-28 19:50:05",3.84990146641755e-05
2022-05-28,"2022-05-28 20:00:07",3.84990146641755e-05
2022-05-28,"2022-05-28 20:10:06",3.84990146641755e-05
2022-05-28,"2022-05-28 20:20:06",3.84990146641755e-05
2022-05-28,"2022-05-28 20:30:05",3.84990146641755e-05
2022-05-28,"2022-05-28 20:40:05",3.84990146641755e-05
2022-05-28,"2022-05-28 20:50:05",3.84990146641755e-05
2022-05-28,"2022-05-28 21:00:09",3.84990146641755e-05
2022-05-28,"2022-05-28 21:10:04",3.84990146641755e-05
2022-05-28,"2022-05-28 21:20:05",3.84990146641755e-05
2022-05-28,"2022-05-28 21:30:06",3.84990146641755e-05
2022-05-28,"2022-05-28 21:40:06",3.84705665141129e-05
2022-05-28,"2022-05-28 21:50:05",3.84705665141129e-05
2022-05-28,"2022-05-28 22:00:08",3.84705665141129e-05
2022-05-28,"2022-05-28 22:10:05",3.84705665141129e-05
2022-05-28,"2022-05-28 22:20:05",3.84705665141129e-05
2022-05-28,"2022-05-28 22:30:05",3.84705665141129e-05
2022-05-28,"2022-05-28 22:40:04",3.84705665141129e-05
2022-05-28,"2022-05-28 22:50:05",3.84705665141129e-05
2022-05-28,"2022-05-28 23:00:08",3.84705665141129e-05
2022-05-28,"2022-05-28 23:10:05",3.84705665141129e-05
2022-05-28,"2022-05-28 23:20:06",3.84705665141129e-05
2022-05-28,"2022-05-28 23:30:06",3.84705665141129e-05
2022-05-28,"2022-05-28 23:40:05",3.84705665141129e-05
2022-05-28,"2022-05-28 23:50:04",3.84705665141129e-05
2022-05-29,"2022-05-29 00:00:13",3.84705665141129e-05
2022-05-29,"2022-05-29 00:10:04",3.84055128775844e-05
2022-05-29,"2022-05-29 00:20:06",3.83111321995859e-05
2022-05-29,"2022-05-29 00:30:05",3.82643903348941e-05
2022-05-29,"2022-05-29 00:40:04",3.82643903348941e-05
2022-05-29,"2022-05-29 00:50:06",3.82643903348941e-05
2022-05-29,"2022-05-29 01:00:08",3.82643903348941e-05
2022-05-29,"2022-05-29 01:10:05",3.82643903348941e-05
2022-05-29,"2022-05-29 01:20:05",3.82643903348941e-05
2022-05-29,"2022-05-29 01:30:05",3.82643903348941e-05
2022-05-29,"2022-05-29 01:40:04",3.82643903348941e-05
2022-05-29,"2022-05-29 01:50:05",3.82643903348941e-05
2022-05-29,"2022-05-29 02:00:07",3.82643903348941e-05
2022-05-29,"2022-05-29 02:10:04",3.82643903348941e-05
2022-05-29,"2022-05-29 02:20:05",3.82643903348941e-05
2022-05-29,"2022-05-29 02:30:04",3.82643903348941e-05
2022-05-29,"2022-05-29 02:40:06",3.82643903348941e-05
2022-05-29,"2022-05-29 02:50:05",3.82643903348941e-05
2022-05-29,"2022-05-29 03:00:08",3.82643903348941e-05
2022-05-29,"2022-05-29 03:10:05",3.82643903348941e-05
2022-05-29,"2022-05-29 03:20:05",3.82643903348941e-05
2022-05-29,"2022-05-29 03:30:05",3.82643903348941e-05
2022-05-29,"2022-05-29 03:40:06",3.82643903348941e-05
2022-05-29,"2022-05-29 03:50:05",3.82643903348941e-05
2022-05-29,"2022-05-29 04:00:08",3.82643903348941e-05
2022-05-29,"2022-05-29 04:10:06",3.82643903348941e-05
2022-05-29,"2022-05-29 04:20:06",3.82280715187231e-05
2022-05-29,"2022-05-29 04:30:06",3.82280715187231e-05
2022-05-29,"2022-05-29 04:40:05",3.87969684500867e-05
2022-05-29,"2022-05-29 04:50:07",3.87969684500867e-05
2022-05-29,"2022-05-29 05:00:09",3.87969684500867e-05
2022-05-29,"2022-05-29 05:10:06",3.87969684500867e-05
2022-05-29,"2022-05-29 05:20:05",3.87969684500867e-05
2022-05-29,"2022-05-29 05:30:04",3.87969684500867e-05
2022-05-29,"2022-05-29 05:40:05",3.87969684500867e-05
2022-05-29,"2022-05-29 05:50:05",3.87969684500867e-05
2022-05-29,"2022-05-29 06:00:09",3.87969684500867e-05
2022-05-29,"2022-05-29 06:10:06",3.87969684500867e-05
2022-05-29,"2022-05-29 06:20:05",3.87969684500867e-05
2022-05-29,"2022-05-29 06:30:06",3.87969684500867e-05
2022-05-29,"2022-05-29 06:40:06",3.87969684500867e-05
2022-05-29,"2022-05-29 06:50:05",3.87969684500867e-05
2022-05-29,"2022-05-29 07:00:09",3.87969684500867e-05
2022-05-29,"2022-05-29 07:10:05",3.87969684500867e-05
2022-05-29,"2022-05-29 07:20:05",3.87969684500867e-05
2022-05-29,"2022-05-29 07:30:06",3.87969684500867e-05
2022-05-29,"2022-05-29 07:40:05",3.87969684500867e-05
2022-05-29,"2022-05-29 07:50:06",3.87969684500867e-05
2022-05-29,"2022-05-29 08:00:08",3.87969684500867e-05
2022-05-29,"2022-05-29 08:10:05",3.87969684500867e-05
2022-05-29,"2022-05-29 08:20:05",3.87969684500867e-05
2022-05-29,"2022-05-29 08:30:07",3.87969684500867e-05
2022-05-29,"2022-05-29 08:40:05",3.86673166463455e-05
2022-05-29,"2022-05-29 08:50:06",3.86673166463455e-05
2022-05-29,"2022-05-29 09:00:08",3.86673166463455e-05
2022-05-29,"2022-05-29 09:10:05",3.86673166463455e-05
2022-05-29,"2022-05-29 09:20:05",3.86673166463455e-05
2022-05-29,"2022-05-29 09:30:06",3.86673166463455e-05
2022-05-29,"2022-05-29 09:40:05",3.86673166463455e-05
2022-05-29,"2022-05-29 09:50:05",3.86673166463455e-05
2022-05-29,"2022-05-29 10:00:07",3.86673166463455e-05
2022-05-29,"2022-05-29 10:10:04",3.86673166463455e-05
2022-05-29,"2022-05-29 10:20:05",3.86673166463455e-05
2022-05-29,"2022-05-29 10:30:06",3.86673166463455e-05
2022-05-29,"2022-05-29 10:40:05",3.86673166463455e-05
2022-05-29,"2022-05-29 10:50:05",3.86673166463455e-05
2022-05-29,"2022-05-29 11:00:08",3.86673166463455e-05
2022-05-29,"2022-05-29 11:10:05",3.86673166463455e-05
2022-05-29,"2022-05-29 11:20:06",3.86673166463455e-05
2022-05-29,"2022-05-29 11:30:05",3.86673166463455e-05
2022-05-29,"2022-05-29 11:40:05",3.86673166463455e-05
2022-05-29,"2022-05-29 11:50:05",3.86673166463455e-05
2022-05-29,"2022-05-29 12:00:09",3.86673166463455e-05
2022-05-29,"2022-05-29 12:10:06",3.86673166463455e-05
2022-05-29,"2022-05-29 12:20:08",3.86673166463455e-05
2022-05-29,"2022-05-29 12:30:07",3.86673166463455e-05
2022-05-29,"2022-05-29 12:40:07",3.86673166463455e-05
2022-05-29,"2022-05-29 12:50:05",3.86673166463455e-05
2022-05-29,"2022-05-29 13:00:08",3.86673166463455e-05
2022-05-29,"2022-05-29 13:10:05",3.86673166463455e-05
2022-05-29,"2022-05-29 13:20:05",3.86673166463455e-05
2022-05-29,"2022-05-29 13:30:06",3.86673166463455e-05
2022-05-29,"2022-05-29 13:40:06",3.86673166463455e-05
2022-05-29,"2022-05-29 13:50:07",3.86673166463455e-05
2022-05-29,"2022-05-29 14:00:08",3.85795144194552e-05
2022-05-29,"2022-05-29 14:10:06",3.85795144194552e-05
2022-05-29,"2022-05-29 14:20:06",3.85795144194552e-05
2022-05-29,"2022-05-29 14:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 14:40:05",3.85795144194552e-05
2022-05-29,"2022-05-29 14:50:05",3.85795144194552e-05
2022-05-29,"2022-05-29 15:00:08",3.85795144194552e-05
2022-05-29,"2022-05-29 15:10:06",3.85795144194552e-05
2022-05-29,"2022-05-29 15:20:05",3.85795144194552e-05
2022-05-29,"2022-05-29 15:30:06",3.85795144194552e-05
2022-05-29,"2022-05-29 15:40:06",3.85795144194552e-05
2022-05-29,"2022-05-29 15:50:05",3.85795144194552e-05
2022-05-29,"2022-05-29 16:00:07",3.85795144194552e-05
2022-05-29,"2022-05-29 16:10:05",3.85795144194552e-05
2022-05-29,"2022-05-29 16:20:05",3.85795144194552e-05
2022-05-29,"2022-05-29 16:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 16:40:06",3.85795144194552e-05
2022-05-29,"2022-05-29 16:50:06",3.85795144194552e-05
2022-05-29,"2022-05-29 17:00:08",3.85795144194552e-05
2022-05-29,"2022-05-29 17:10:05",3.85795144194552e-05
2022-05-29,"2022-05-29 17:20:06",3.85795144194552e-05
2022-05-29,"2022-05-29 17:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 17:40:05",3.85795144194552e-05
2022-05-29,"2022-05-29 17:50:05",3.85795144194552e-05
2022-05-29,"2022-05-29 18:00:08",3.85795144194552e-05
2022-05-29,"2022-05-29 18:10:05",3.85795144194552e-05
2022-05-29,"2022-05-29 18:20:05",3.85795144194552e-05
2022-05-29,"2022-05-29 18:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 18:40:05",3.85795144194552e-05
2022-05-29,"2022-05-29 18:50:05",3.85795144194552e-05
2022-05-29,"2022-05-29 19:00:07",3.85795144194552e-05
2022-05-29,"2022-05-29 19:10:04",3.85795144194552e-05
2022-05-29,"2022-05-29 19:20:04",3.85795144194552e-05
2022-05-29,"2022-05-29 19:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 19:40:04",3.85795144194552e-05
2022-05-29,"2022-05-29 19:50:05",3.85795144194552e-05
2022-05-29,"2022-05-29 20:00:09",3.85795144194552e-05
2022-05-29,"2022-05-29 20:10:05",3.85795144194552e-05
2022-05-29,"2022-05-29 20:20:05",3.85795144194552e-05
2022-05-29,"2022-05-29 20:30:05",3.85795144194552e-05
2022-05-29,"2022-05-29 20:40:05",3.85795144194552e-05
2022-05-29,"2022-05-29 20:50:06",3.85795144194552e-05
2022-05-29,"2022-05-29 21:00:09",3.85795144194552e-05
2022-05-29,"2022-05-29 21:10:05",3.85529059480345e-05
2022-05-29,"2022-05-29 21:20:05",3.85529059480345e-05
2022-05-29,"2022-05-29 21:30:05",3.85529059480345e-05
2022-05-29,"2022-05-29 21:40:06",3.85529059480345e-05
2022-05-29,"2022-05-29 21:50:05",3.85529059480345e-05
2022-05-29,"2022-05-29 22:00:07",3.85529059480345e-05
2022-05-29,"2022-05-29 22:10:05",3.85529059480345e-05
2022-05-29,"2022-05-29 22:20:05",3.85529059480345e-05
2022-05-29,"2022-05-29 22:30:05",3.85529059480345e-05
2022-05-29,"2022-05-29 22:40:05",3.85529059480345e-05
2022-05-29,"2022-05-29 22:50:05",3.85529059480345e-05
2022-05-29,"2022-05-29 23:00:07",3.85529059480345e-05
2022-05-29,"2022-05-29 23:10:05",3.85529059480345e-05
2022-05-29,"2022-05-29 23:20:05",3.85529059480345e-05
2022-05-29,"2022-05-29 23:30:05",3.85529059480345e-05
2022-05-29,"2022-05-29 23:40:06",3.85529059480345e-05
2022-05-29,"2022-05-29 23:50:04",3.85529059480345e-05
2022-05-30,"2022-05-30 00:00:13",3.85529059480345e-05
2022-05-30,"2022-05-30 00:10:04",3.85529059480345e-05
2022-05-30,"2022-05-30 00:20:05",3.85529059480345e-05
2022-05-30,"2022-05-30 00:30:06",3.85529059480345e-05
2022-05-30,"2022-05-30 00:40:04",3.85529059480345e-05
2022-05-30,"2022-05-30 00:50:06",3.85529059480345e-05
2022-05-30,"2022-05-30 01:00:07",3.85529059480345e-05
2022-05-30,"2022-05-30 01:10:06",3.85529059480345e-05
2022-05-30,"2022-05-30 01:20:05",3.85529059480345e-05
2022-05-30,"2022-05-30 01:30:05",3.85529059480345e-05
2022-05-30,"2022-05-30 01:40:06",3.85529059480345e-05
2022-05-30,"2022-05-30 01:50:05",3.85529059480345e-05
2022-05-30,"2022-05-30 02:00:07",3.85529059480345e-05
2022-05-30,"2022-05-30 02:10:05",3.85529059480345e-05
2022-05-30,"2022-05-30 02:20:05",3.84918992572072e-05
2022-05-30,"2022-05-30 02:30:04",3.84918992572072e-05
2022-05-30,"2022-05-30 02:40:05",3.84156922018022e-05
2022-05-30,"2022-05-30 02:50:06",3.82988729634057e-05
2022-05-30,"2022-05-30 03:00:09",3.82988729634057e-05
2022-05-30,"2022-05-30 03:10:06",3.82988729634057e-05
2022-05-30,"2022-05-30 03:20:04",3.82988729634057e-05
2022-05-30,"2022-05-30 03:30:05",3.82988729634057e-05
2022-05-30,"2022-05-30 03:40:06",3.82988729634057e-05
2022-05-30,"2022-05-30 03:50:04",3.82988729634057e-05
2022-05-30,"2022-05-30 04:00:09",3.81389793467957e-05
2022-05-30,"2022-05-30 04:10:05",3.79841937312829e-05
2022-05-30,"2022-05-30 04:20:04",3.79841937312829e-05
2022-05-30,"2022-05-30 04:30:04",3.79841937312829e-05
2022-05-30,"2022-05-30 04:40:05",3.79841937312829e-05
2022-05-30,"2022-05-30 04:50:05",3.79841937312829e-05
2022-05-30,"2022-05-30 05:00:08",3.79841937312829e-05
2022-05-30,"2022-05-30 05:10:05",3.79841937312829e-05
2022-05-30,"2022-05-30 05:20:06",3.79841937312829e-05
2022-05-30,"2022-05-30 05:30:06",3.79841937312829e-05
2022-05-30,"2022-05-30 05:40:05",3.79841937312829e-05
2022-05-30,"2022-05-30 05:50:05",3.79841937312829e-05
2022-05-30,"2022-05-30 06:00:07",3.79841937312829e-05
2022-05-30,"2022-05-30 06:10:05",3.79841937312829e-05
2022-05-30,"2022-05-30 06:20:05",3.79841937312829e-05
2022-05-30,"2022-05-30 06:30:05",3.79158059424063e-05
2022-05-30,"2022-05-30 06:40:05",3.79158059424063e-05
2022-05-30,"2022-05-30 06:50:04",3.79158059424063e-05
2022-05-30,"2022-05-30 07:00:08",3.79158059424063e-05
2022-05-30,"2022-05-30 07:10:04",3.79158059424063e-05
2022-05-30,"2022-05-30 07:20:05",3.78346842713813e-05
2022-05-30,"2022-05-30 07:30:06",3.78346842713813e-05
2022-05-30,"2022-05-30 07:40:05",3.78346842713813e-05
2022-05-30,"2022-05-30 07:50:05",3.78346842713813e-05
2022-05-30,"2022-05-30 08:00:06",3.78346842713813e-05
2022-05-30,"2022-05-30 08:10:06",3.78346842713813e-05
2022-05-30,"2022-05-30 08:20:05",3.77557424377479e-05
2022-05-30,"2022-05-30 08:30:06",3.77557424377479e-05
2022-05-30,"2022-05-30 08:40:06",3.77557424377479e-05
2022-05-30,"2022-05-30 08:50:04",3.77557424377479e-05
2022-05-30,"2022-05-30 09:00:09",3.77557424377479e-05
2022-05-30,"2022-05-30 09:10:06",3.77947606565529e-05
2022-05-30,"2022-05-30 09:20:05",3.77947606565529e-05
2022-05-30,"2022-05-30 09:30:06",3.77775757517214e-05
2022-05-30,"2022-05-30 09:40:05",3.77775757517214e-05
2022-05-30,"2022-05-30 09:50:05",3.77775757517214e-05
2022-05-30,"2022-05-30 10:00:09",3.77775757517214e-05
2022-05-30,"2022-05-30 10:10:05",3.77775757517214e-05
2022-05-30,"2022-05-30 10:20:05",3.77775757517214e-05
2022-05-30,"2022-05-30 10:30:06",3.77775757517214e-05
2022-05-30,"2022-05-30 10:40:05",3.77775757517214e-05
2022-05-30,"2022-05-30 10:50:05",3.77775757517214e-05
2022-05-30,"2022-05-30 11:00:09",3.77775757517214e-05
2022-05-30,"2022-05-30 11:10:05",3.77775757517214e-05
2022-05-30,"2022-05-30 11:20:05",3.77775757517214e-05
2022-05-30,"2022-05-30 11:30:05",3.77775757517214e-05
2022-05-30,"2022-05-30 11:40:06",3.77775757517214e-05
2022-05-30,"2022-05-30 11:50:05",3.77775757517214e-05
2022-05-30,"2022-05-30 12:00:08",3.77775757517214e-05
2022-05-30,"2022-05-30 12:10:06",3.77775757517214e-05
2022-05-30,"2022-05-30 12:20:04",3.77775757517214e-05
2022-05-30,"2022-05-30 12:30:05",3.77775757517214e-05
2022-05-30,"2022-05-30 12:40:05",3.77775757517214e-05
2022-05-30,"2022-05-30 12:50:05",3.77775757517214e-05
2022-05-30,"2022-05-30 13:00:08",3.77775757517214e-05
2022-05-30,"2022-05-30 13:10:05",3.77797435267599e-05
2022-05-30,"2022-05-30 13:20:05",3.77797435267599e-05
2022-05-30,"2022-05-30 13:30:07",3.77797435267599e-05
2022-05-30,"2022-05-30 13:40:05",3.77797435267599e-05
2022-05-30,"2022-05-30 13:50:05",3.77797435267599e-05
2022-05-30,"2022-05-30 14:00:09",3.77797435267599e-05
2022-05-30,"2022-05-30 14:10:05",3.77797435267599e-05
2022-05-30,"2022-05-30 14:20:04",3.77797435267599e-05
2022-05-30,"2022-05-30 14:30:05",3.77797435267599e-05
2022-05-30,"2022-05-30 14:40:05",3.77797435267599e-05
2022-05-30,"2022-05-30 14:50:05",3.77797435267599e-05
2022-05-30,"2022-05-30 15:00:09",3.77797435267599e-05
2022-05-30,"2022-05-30 15:10:07",3.77797435267599e-05
2022-05-30,"2022-05-30 15:20:05",3.77797435267599e-05
2022-05-30,"2022-05-30 15:30:05",3.77797435267599e-05
2022-05-30,"2022-05-30 15:40:08",3.77797435267599e-05
2022-05-30,"2022-05-30 15:50:06",3.77797435267599e-05
2022-05-30,"2022-05-30 16:00:08",3.77797435267599e-05
2022-05-30,"2022-05-30 16:10:05",3.77797435267599e-05
2022-05-30,"2022-05-30 16:20:05",3.77797435267599e-05
2022-05-30,"2022-05-30 16:30:05",3.77797435267599e-05
2022-05-30,"2022-05-30 16:40:06",3.77797435267599e-05
2022-05-30,"2022-05-30 16:50:05",3.77797435267599e-05
2022-05-30,"2022-05-30 17:00:06",3.77797435267599e-05
2022-05-30,"2022-05-30 17:10:07",3.77797435267599e-05
2022-05-30,"2022-05-30 17:20:05",3.77797435267599e-05
2022-05-30,"2022-05-30 17:30:04",3.77797435267599e-05
2022-05-30,"2022-05-30 17:40:06",3.77797435267599e-05
2022-05-30,"2022-05-30 17:50:06",3.77797435267599e-05
2022-05-30,"2022-05-30 18:00:09",3.77797435267599e-05
2022-05-30,"2022-05-30 18:10:06",3.77797435267599e-05
2022-05-30,"2022-05-30 18:20:06",3.77797435376149e-05
2022-05-30,"2022-05-30 18:30:06",3.77797435376149e-05
2022-05-30,"2022-05-30 18:40:05",3.77797435376149e-05
2022-05-30,"2022-05-30 18:50:05",3.77797435376149e-05
2022-05-30,"2022-05-30 19:00:08",3.77797435376149e-05
2022-05-30,"2022-05-30 19:10:04",3.77797435376149e-05
2022-05-30,"2022-05-30 19:20:04",3.77797435376149e-05
2022-05-30,"2022-05-30 19:30:05",3.77797435376149e-05
2022-05-30,"2022-05-30 19:40:06",3.77797435376149e-05
2022-05-30,"2022-05-30 19:50:05",3.77797435376149e-05
2022-05-30,"2022-05-30 20:00:08",3.77797435376149e-05
2022-05-30,"2022-05-30 20:10:06",3.77546150343296e-05
2022-05-30,"2022-05-30 20:20:05",3.77546150343296e-05
2022-05-30,"2022-05-30 20:30:06",3.77546150343296e-05
2022-05-30,"2022-05-30 20:40:05",3.77546150343296e-05
2022-05-30,"2022-05-30 20:50:05",3.77546150343296e-05
2022-05-30,"2022-05-30 21:00:08",3.77546150343296e-05
2022-05-30,"2022-05-30 21:10:05",3.77546150343296e-05
2022-05-30,"2022-05-30 21:20:06",3.77546150343296e-05
2022-05-30,"2022-05-30 21:30:06",3.77546150343296e-05
2022-05-30,"2022-05-30 21:40:04",3.77546150343296e-05
2022-05-30,"2022-05-30 21:50:06",3.77546150343296e-05
2022-05-30,"2022-05-30 22:00:07",3.77546150343296e-05
2022-05-30,"2022-05-30 22:10:05",3.77546150343296e-05
2022-05-30,"2022-05-30 22:20:05",3.77546150343296e-05
2022-05-30,"2022-05-30 22:30:05",3.77546150343296e-05
2022-05-30,"2022-05-30 22:40:05",3.77546150343296e-05
2022-05-30,"2022-05-30 22:50:05",3.77546150343296e-05
2022-05-30,"2022-05-30 23:00:09",3.77546150343296e-05
2022-05-30,"2022-05-30 23:10:06",3.77546150343296e-05
2022-05-30,"2022-05-30 23:20:06",3.77546150343296e-05
2022-05-30,"2022-05-30 23:30:05",3.77546150343296e-05
2022-05-30,"2022-05-30 23:40:04",3.77546150343296e-05
2022-05-30,"2022-05-30 23:50:05",3.77546150343296e-05
2022-05-31,"2022-05-31 00:00:10",3.78036698860055e-05
2022-05-31,"2022-05-31 00:10:06",3.78036698860055e-05
2022-05-31,"2022-05-31 00:20:04",3.78036698860055e-05
2022-05-31,"2022-05-31 00:30:06",3.78036698860055e-05
2022-05-31,"2022-05-31 00:40:05",3.78036698860055e-05
2022-05-31,"2022-05-31 00:50:05",3.78036698860055e-05
2022-05-31,"2022-05-31 01:00:07",3.78036698860055e-05
2022-05-31,"2022-05-31 01:10:05",3.78036698860055e-05
2022-05-31,"2022-05-31 01:20:05",3.78036698860055e-05
2022-05-31,"2022-05-31 01:30:05",3.78036698860055e-05
2022-05-31,"2022-05-31 01:40:05",3.78036698860055e-05
2022-05-31,"2022-05-31 01:50:05",3.78036698860055e-05
2022-05-31,"2022-05-31 02:00:06",3.78036698860055e-05
2022-05-31,"2022-05-31 02:10:05",3.78036698860055e-05
2022-05-31,"2022-05-31 02:20:06",3.78036698860055e-05
2022-05-31,"2022-05-31 02:30:06",3.78036698860055e-05
2022-05-31,"2022-05-31 02:40:05",3.78036698860055e-05
